 Nrows 
   6018 
    Z     N          Q20                 Q30           beta2       beta3
    70   166     39.2949859577               0.0         0.4         0.0 
    70   168    -39.8515662474               0.0        -0.4         0.0 
    70   168    -34.8701204665               0.0       -0.35         0.0 
    70   168    -29.8886746856               0.0        -0.3         0.0 
    70   168    -24.9072289046               0.0       -0.25         0.0 
    70   168    -19.9257831237               0.0        -0.2         0.0 
    70   168    -14.9443373428               0.0       -0.15         0.0 
    70   168     -9.9628915619               0.0        -0.1         0.0 
    70   168     -4.9814457809               0.0       -0.05         0.0 
    70   168              -0.0               0.0        -0.0         0.0 
    70   168      4.9814457809               0.0        0.05         0.0 
    70   168      9.9628915619               0.0         0.1         0.0 
    70   168     14.9443373428               0.0        0.15         0.0 
    70   168     19.9257831237               0.0         0.2         0.0 
    70   168     24.9072289046               0.0        0.25         0.0 
    70   168     29.8886746856               0.0         0.3         0.0 
    70   168     34.8701204665               0.0        0.35         0.0 
    70   168     39.8515662474               0.0         0.4         0.0 
    70   170    -40.4112734091               0.0        -0.4         0.0 
    70   170     -35.359864233               0.0       -0.35         0.0 
    70   170    -30.3084550569               0.0        -0.3         0.0 
    70   170    -25.2570458807               0.0       -0.25         0.0 
    70   170    -20.2056367046               0.0        -0.2         0.0 
    70   170    -15.1542275284               0.0       -0.15         0.0 
    70   170    -10.1028183523               0.0        -0.1         0.0 
    70   170     -5.0514091761               0.0       -0.05         0.0 
    70   170              -0.0               0.0        -0.0         0.0 
    70   170      5.0514091761               0.0        0.05         0.0 
    70   170     10.1028183523               0.0         0.1         0.0 
    70   170     15.1542275284               0.0        0.15         0.0 
    70   170     20.2056367046               0.0         0.2         0.0 
    70   170     25.2570458807               0.0        0.25         0.0 
    70   170     30.3084550569               0.0         0.3         0.0 
    70   170      35.359864233               0.0        0.35         0.0 
    70   170     40.4112734091               0.0         0.4         0.0 
    72    86    -20.1331754354               0.0        -0.4         0.0 
    72    86     -17.616528506               0.0       -0.35         0.0 
    72    86    -15.0998815766               0.0        -0.3         0.0 
    72    86    -12.5832346471               0.0       -0.25         0.0 
    72    86    -10.0665877177               0.0        -0.2         0.0 
    72    86     -7.5499407883               0.0       -0.15         0.0 
    72    86     -5.0332938589               0.0        -0.1         0.0 
    72    86     -2.5166469294               0.0       -0.05         0.0 
    72    86              -0.0               0.0        -0.0         0.0 
    72    86      2.5166469294               0.0        0.05         0.0 
    72    86      5.0332938589               0.0         0.1         0.0 
    72    86      7.5499407883               0.0        0.15         0.0 
    72    86     10.0665877177               0.0         0.2         0.0 
    72    86     12.5832346471               0.0        0.25         0.0 
    72    86     15.0998815766               0.0         0.3         0.0 
    72    86      17.616528506               0.0        0.35         0.0 
    72    86     20.1331754354               0.0         0.4         0.0 
    72   166    -39.8515662474               0.0        -0.4         0.0 
    72   166    -34.8701204665               0.0       -0.35         0.0 
    72   166    -29.8886746856               0.0        -0.3         0.0 
    72   166    -24.9072289046               0.0       -0.25         0.0 
    72   166    -19.9257831237               0.0        -0.2         0.0 
    72   166    -14.9443373428               0.0       -0.15         0.0 
    72   166     -9.9628915619               0.0        -0.1         0.0 
    72   166     -4.9814457809               0.0       -0.05         0.0 
    72   166              -0.0               0.0        -0.0         0.0 
    72   166      4.9814457809               0.0        0.05         0.0 
    72   166      9.9628915619               0.0         0.1         0.0 
    72   166     14.9443373428               0.0        0.15         0.0 
    72   166     19.9257831237               0.0         0.2         0.0 
    72   166     24.9072289046               0.0        0.25         0.0 
    72   166     29.8886746856               0.0         0.3         0.0 
    72   166     34.8701204665               0.0        0.35         0.0 
