Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
96     192    288        -2003.299133             0.167287             0.128568               0.140411                7.45826                  13.007454                      20.465714                    0.105472                        0.236696                           0.342168                         0.448192                0.471728              6.067326             6.462854               6.333756               6.114102           121              YES
96     194    290        -2007.557108             0.195442             0.152282               0.165375               8.777739                  15.706121                       24.48386                     0.11041                        0.236527                           0.346937                          0.47325                0.406272              6.089647             6.491628               6.361372               6.136056           122              YES
98     128    226        -1682.937436               -1e-05              1.9e-05                  7e-06              -0.000388                    0.00103                       0.000642                    0.095415                        0.115288                           0.210703                         0.370146                0.873848              5.682535             5.739547               5.714895               5.739475           123              YES
98     186    284        -2013.422768                3e-05                1e-06                1.1e-05               0.001343                   0.000133                       0.001477                    0.115955                        0.216775                            0.33273                         0.361981                0.652889              6.018812             6.371681               6.252167               6.066939           124              YES
98     188    286        -2016.707557             0.001312             0.000967               0.001076               0.058983                   0.093702                       0.152685                     0.11774                        0.219695                           0.337435                         0.466674                0.646405                6.0294             6.393007               6.270789               6.077248           125              YES
98     190    288        -2020.904737             0.127629             0.097567                0.10702               5.805412                   9.675617                      15.481029                    0.107124                        0.235046                           0.342169                         0.423409                0.556347              6.065595             6.432142               6.309805               6.112966           126              YES
98     192    290         -2025.71679             0.170484             0.130597               0.143042               7.817726                  13.205005                      21.022732                    0.111435                        0.235502                           0.346937                         0.458677                0.477544              6.090187             6.460961               6.338092               6.137175           127              YES
98     262    360         -2064.58077             0.039469             0.034485               0.035628               2.016817                   5.924643                        7.94146                    0.150917                        0.383722                           0.534639                         0.355909                0.459466              6.428946             7.209551               7.005674               6.467067           128              YES
100    128    228        -1681.193425             -1.9e-05              2.2e-05                  4e-06              -0.000769                   0.001188                       0.000419                    0.098174                        0.116274                           0.214449                         0.374627                0.868882              5.709328             5.749711               5.732034               5.766265           129              YES
100    186    286        -2032.703323                8e-06                7e-06                  7e-06               0.000363                   0.000625                       0.000988                    0.119931                        0.217502                           0.337433                         0.365409                0.655451              6.040188             6.371169               6.257432               6.088508           130              YES
100    188    288        -2036.559975             0.001272             0.000951               0.001055               0.058734                   0.092199                       0.150933                    0.121633                        0.220534                           0.342167                          0.47177                 0.64875              6.050975             6.392186               6.275813               6.099019           131              YES
100    190    290        -2041.324652             0.125022             0.095662                0.10507               5.841177                   9.478082                      15.319258                    0.112037                        0.234899                           0.346935                         0.431398                0.558184              6.085569             6.429241               6.312847               6.133153           132              YES
100    262    362         -2101.39382             0.042863             0.033515                0.03571                2.24985                   5.733641                       7.983491                    0.155939                        0.384656                           0.540595                         0.365324                 0.47976              6.450311             7.194318               6.996704               6.488785           133              YES
100    264    364        -2098.842502             0.072725             0.062317               0.064737               3.832021                  10.842394                      14.674416                    0.155432                        0.391154                           0.546586                         0.376568                0.447417              6.462734              7.22772               7.025862               6.500955           134              YES
102    128    230        -1678.139427             -2.8e-05              2.5e-05                  1e-06              -0.001182                   0.001323                       0.000141                    0.100849                         0.11738                           0.218229                         0.381031                0.850221              5.736154             5.760015               5.749445               5.793079           135              YES
102    186    288        -2050.700568             -1.8e-05              1.2e-05                  2e-06               -0.00086                   0.001139                       0.000278                    0.123196                        0.218972                           0.342168                         0.369192                0.649556              6.061689              6.37104               6.263226               6.110185           136              YES
102    188    290        -2055.134397               -2e-05              1.8e-05                  5e-06              -0.000958                   0.001721                       0.000763                    0.124784                        0.222152                           0.346936                         0.477028                0.643015              6.072698             6.391776               6.281396               6.120921           137              YES
102    190    292        -2060.422146             0.119086             0.091769               0.100683                5.71173                   9.086909                      14.798639                    0.116875                        0.234862                           0.351737                         0.440658                0.556132              6.105174             6.427306               6.316648               6.152958           138              YES
102    262    364         -2137.07749             -0.00271            -0.001773              -0.001998              -0.145948                  -0.301789                      -0.447738                    0.157108                        0.389474                           0.546582                         0.405051                0.504158              6.469579             7.176294               6.985473               6.508397           139              YES
104    186    290        -2067.428417             -4.4e-05              1.7e-05                 -3e-06              -0.002125                   0.001629                      -0.000496                    0.125806                        0.221134                           0.346939                         0.373324                0.634054              6.083353             6.371359               6.269596                6.13201           140              YES
104    188    292        -2072.446024             -4.7e-05              2.3e-05                   -0.0              -0.002281                   0.002277                         -5e-06                    0.127286                        0.224452                           0.351738                         0.482348                0.627916              6.094606             6.391846               6.287591               6.142992           141              YES
104    190    294        -2078.192111             0.110929             0.086322               0.094494               5.458517                   8.543166                      14.001683                    0.121106                        0.235465                           0.356571                         0.451498                 0.54917              6.124109             6.425652               6.320628               6.172083           142              YES
104    262    366        -2171.823607            -0.000312             -0.00015               -0.00019              -0.017223                   -0.02549                      -0.042713                    0.159632                        0.392972                           0.552604                         0.414373                0.499978              6.490451             7.164296               6.979441               6.529584           143              YES
106    188    294        -2088.503424            -0.000792             -0.00051              -0.000606              -0.039614                  -0.049396                       -0.08901                    0.129195                        0.227378                           0.356573                         0.487701                0.602403              6.116714             6.392434               6.294417               6.165248           144              YES
106    190    296        -2094.675748             0.100714             0.079235                0.08649                5.08147                   7.837795                      12.919265                    0.125014                        0.236426                           0.361441                         0.468505                0.537359              6.142458             6.424016               6.324629               6.190613           145              YES
108    190    298         -2109.81565             0.087337             0.069739               0.075782               4.516341                   6.894993                      11.411333                    0.128609                        0.237732                           0.366341                         0.489502                0.518029              6.160661             6.422412                 6.3288               6.208985           146              YES
108    192    300        -2116.948094             0.126128             0.103673                0.11132               6.568766                  10.454362                      17.023128                    0.130332                        0.240945                           0.371277                         0.492204                0.476129              6.182582             6.452242               6.356482               6.230563           147              YES
110    166    276        -1997.930497             0.224973             0.204182               0.212256              11.647575                  16.650507                      28.298082                    0.128461                        0.185788                            0.31425                         0.366448                0.280674              6.108026             6.240167                6.18784               6.159121           148              YES
110    190    300        -2123.790173             0.068469             0.055788               0.060214               3.627617                   5.513153                        9.14077                    0.132164                        0.239112                           0.371276                         0.521841                0.492677              6.178915             6.420946               6.333275               6.227396           149              YES
110    192    302        -2131.201733             0.113165             0.094882               0.101209               6.035947                   9.563324                      15.599271                    0.133585                        0.242659                           0.376244                         0.505265                0.454172              6.199621             6.450715               6.360405               6.247772           150              YES
110    194    304        -2138.834494             0.354778             0.330448               0.338811               19.78949                  35.188467                      54.977957                    0.137503                        0.243738                           0.381241                         0.548832                0.338202              6.339976             6.596187               6.504644               6.386903           151              YES
110    196    306        -2146.579725             0.348937             0.323614               0.332249              19.509195                  34.968568                      54.477763                    0.138506                        0.247773                           0.386279                         0.558524                0.335021              6.347381             6.610616               6.517213               6.394089           152              YES
110    230    340        -2241.961303             0.222737             0.193069               0.201893              12.896109                  26.404322                      39.300431                    0.151571                        0.325312                           0.476883                         0.434152                0.226966              6.459251             6.865336               6.736635               6.502397           153              YES
112    192    304        -2144.222676             0.097833             0.084174               0.088975               5.342873                   8.480484                      13.823357                    0.136368                        0.244874                           0.381242                         0.527029                0.422963              6.216987             6.449349               6.364729               6.265293           154              YES
112    194    306         -2152.31816             0.125945             0.109567               0.115276               6.917551                  11.248009                       18.16556                    0.137808                        0.248468                           0.386276                         0.527767                 0.39691              6.234796             6.476512               6.389102                 6.2828           155              YES
114    160    274        -1957.666823             0.223597             0.215513               0.218824              12.035089                  16.723355                      28.758444                    0.129581                        0.180129                           0.309709                         0.378562                0.343596              6.117643             6.200257               6.166019               6.169652           156              YES
114    164    278        -1989.180602             0.212591             0.201057               0.205697              11.511928                  16.171944                      27.683871                    0.132124                        0.186692                           0.318817                         0.339816                0.310131              6.136125             6.235122               6.194717               6.187649           157              YES
114    166    280        -2003.731449             0.204658             0.190972                0.19643              11.108181                  15.627149                       26.73533                    0.133655                         0.18977                           0.323425                         0.347111                0.302981              6.143276              6.25095               6.207337               6.194577           158              YES
114    192    306        -2155.872464             0.080453             0.071553                0.07473               4.498049                   7.207306                      11.705355                    0.139362                        0.246913                           0.386276                         0.552187                0.381829              6.234963             6.448619               6.369859               6.283409           159              YES
114    194    308        -2164.365994             0.108312             0.097639               0.101417               6.088299                  10.018508                      16.106807                    0.140646                        0.250693                           0.391339                         0.545333                0.361598              6.251751             6.474909                6.39322               6.299906           160              YES
116    168    284         -2019.38846             0.174239              0.16486               0.168614               9.672729                  13.715174                      23.387902                    0.137312                        0.195418                            0.33273                          0.37229                0.298022              6.159106             6.265169               6.222066               6.210349           161              YES
116    192    308          -2166.1072              0.06559             0.058924               0.061338               3.751116                   5.936298                       9.687415                    0.142893                        0.248448                            0.39134                         0.580396                0.336857              6.251398             6.449211               6.375431               6.299985           162              YES
116    194    310         -2174.99045             0.090992             0.084549               0.086863               5.231421                   8.673005                      13.904426                    0.143425                        0.253021                           0.396446                         0.574213                0.323617               6.26793             6.474026               6.397683               6.316231           163              YES
116    196    312        -2183.833784              0.10874              0.10319               0.105167               6.283659                  10.774842                      17.058501                    0.145205                        0.256367                           0.401573                          0.57247                 0.31061              6.283878             6.498364               6.419456                 6.3319           164              YES
116    220    336        -2276.156694             0.201945             0.193427               0.196185              12.278594                  24.554521                      36.833115                    0.155687                        0.310042                            0.46573                         0.490243                 0.31226              6.445748              6.76303               6.655202               6.490723           165              YES
116    222    338        -2282.272953             0.199293             0.189988               0.192979              12.155651                  24.466572                      36.622222                    0.156382                        0.314913                           0.471294                         0.486482                0.292762              6.455928             6.780964               6.671198               6.500678           166              YES
116    224    340        -2288.125891             0.196125             0.185905               0.189165              12.000307                  24.283925                      36.284232                    0.157121                        0.319765                           0.476886                         0.482127                0.274196              6.466147             6.798848               6.687199               6.510673           167              YES
118    194    312        -2183.887645            -0.080386            -0.069689              -0.073584              -4.736273                  -7.171577                     -11.907849                    0.160968                        0.240608                           0.401575                          0.60443                 0.27172              6.291169             6.484393                  6.412               6.339553           168              YES
118    196    314        -2193.141488             0.094281             0.089873               0.091465               5.565582                   9.383261                      14.948843                    0.148592                        0.258144                           0.406736                         0.601606                0.268375              6.297191             6.498007               6.423277               6.345374           169              YES
118    198    316        -2202.356253             0.108152             0.105227               0.106275               6.414449                  11.177101                       17.59155                    0.150366                        0.261571                           0.411937                         0.602208                0.266377              6.311997             6.520987               6.443739               6.359913           170              YES
118    200    318        -2211.448722             0.120707             0.119131               0.119692               7.192362                  12.872763                      20.065125                    0.151261                        0.265908                           0.417168                         0.600184                0.270914              6.326643              6.54414               6.464288               6.374295           171              YES
118    202    320        -2220.327352             0.133038             0.132777               0.132869               7.963894                  14.594793                      22.558688                    0.151795                        0.270635                            0.42243                         0.592401                0.282224              6.341297             6.567613               6.485078               6.388685           172              YES
118    220    338         -2291.18132             0.197549             0.191941               0.193784              12.278295                  24.373406                      36.651701                    0.159329                        0.311964                           0.471293                         0.487293                0.343353              6.461537             6.764065                6.66001               6.506689           173              YES
118    222    340          -2297.8118             0.192722             0.187375               0.189119              12.011084                  24.129521                      36.140605                    0.159815                        0.317069                           0.476885                         0.487246                0.322792              6.470383             6.780893               6.674765               6.515323           174              YES
118    270    388        -2381.780424             0.073024             0.064297                0.06668               4.836517                  11.333053                       16.16957                    0.176822                        0.444214                           0.621036                          0.60968                 0.20829              6.670191             7.193533               7.038491               6.710276           175              YES
118    272    390        -2381.968846             0.088154             0.081624               0.083395               5.863324                  14.589256                      20.452581                     0.17877                         0.44869                            0.62746                         0.611557                0.203777               6.68429             7.217193               7.060201               6.724144           176              YES
118    274    392        -2382.175481             0.100145             0.095352               0.096643               6.688258                  17.276773                      23.965031                    0.179314                        0.454601                           0.633915                         0.616856                  0.2056              6.697996              7.23994               7.081169               6.737622           177              YES
120    194    314        -2191.182192            -0.072121            -0.062493              -0.066044              -4.340794                  -6.437808                     -10.778602                    0.162288                        0.244452                            0.40674                         0.612949                0.245909              6.305333             6.487787               6.418671               6.353859           196              YES
120    196    316        -2200.842391            -0.084496            -0.074478              -0.078143              -5.092139                  -7.779541                      -12.87168                    0.146364                        0.265591                           0.411955                         0.642173                0.239024              6.309363             6.499505               6.427961               6.357706           197               NO
120    198    318         -2210.37917            -0.093758            -0.083456              -0.087196               -5.67478                  -8.863718                     -14.538498                     0.14555                        0.271655                           0.417205                           0.6643                0.231352              6.323033             6.520657               6.446793               6.371121           178               NO
120    200    320        -2219.857337             0.104468             0.102805               0.103404               6.351705                  11.104296                      17.456001                    0.157069                        0.265359                           0.422428                         0.634476                0.248725              6.337364             6.542886               6.466581               6.385193           198              YES
120    202    322        -2229.281954             0.119248               0.1195                0.11941               7.284719                  13.131622                      20.416341                    0.157053                        0.270673                           0.427726                         0.620599                0.274665              6.352362             6.566651               6.487619               6.399927           179              YES
120    218    338        -2297.471355             0.202794             0.196699               0.198747              12.862862                  24.651762                      37.514624                    0.163247                        0.308043                            0.47129                         0.477163                0.386073              6.472858             6.750558               6.653293               6.518357           180              YES
120    220    340         -2304.85072             0.198328             0.193108               0.194849              12.613972                  24.545905                      37.159877                     0.16364                        0.313245                           0.476886                         0.478187                0.371007              6.481684              6.76741               6.667964               6.526973           181              YES
120    222    342        -2311.931674             0.191602             0.187595               0.188921              12.216629                  24.175095                      36.391724                    0.163918                        0.318591                           0.482509                         0.480185                0.351659              6.489777             6.783323               6.681793               6.534862           182              YES
120    270    390        -2407.338594             0.050091             0.041531               0.043908                3.38334                   7.298222                      10.681562                    0.183237                         0.44422                           0.627456                         0.651112                0.201904              6.679536             7.182662                7.03169               6.719894           183              YES
120    272    392        -2407.704743             0.070838             0.063335               0.065404               4.804813                  11.283544                      16.088357                    0.186014                        0.447897                           0.633912                         0.656381                0.191419              6.693579             7.205458               7.052707               6.733709           184              YES
120    274    394        -2408.155104             0.087367               0.0823               0.083687               5.950728                  14.868417                      20.819145                    0.186675                        0.453724                           0.640399                         0.651408                0.194169              6.707582             7.229394               7.074544               6.747485           185              YES
120    276    396           -2408.679             0.103498             0.100738               0.101489               7.080313                  18.458002                      25.538315                    0.186691                        0.460221                           0.646912                         0.639548                0.214615              6.722253             7.254128               7.097164               6.761927           186              YES
