Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
94     140    234        -1764.368201             0.279906             0.250178               0.261832              11.170345                  15.484777                      26.655122                         0.0                             0.0                                0.0                         0.379989                 0.21067               5.80107              5.91982               5.872405                5.85504          1511              YES
94     142    236        -1778.480463             0.285856             0.257864               0.268721              11.462106                   16.31939                      27.781496                         0.0                             0.0                                0.0                         0.367118                 0.20585               5.81486              5.94371               5.892726               5.868493          1514              YES
94     160    254         -1878.19707              0.25368             0.233936               0.240902              10.458839                  17.690862                      28.149702                         0.0                             0.0                                0.0                         0.441904                0.310123              5.896301             6.120843               6.038718               5.947331          1518              YES
94     188    282        -1974.635196              0.46667               0.4197               0.434318              21.639906                  43.074338                      64.714244                         0.0                             0.0                                0.0                         0.540923                0.246162               6.25322             6.578178               6.471672               6.298615          1523              YES
94     190    284        -1979.502768             0.460531             0.411291               0.426477              21.398255                  42.851318                      64.249574                         0.0                             0.0                                0.0                         0.535533                0.241943              6.259518             6.592889               6.484446               6.304673          1527              YES
94     192    286        -1984.183533             0.456341             0.405055               0.420732              21.263992                   42.87082                      64.134812                         0.0                             0.0                                0.0                         0.522475                0.238446              6.268429             6.610256               6.499891               6.313324          1530              YES
94     194    288        -1988.558547             0.454935             0.402093               0.418106              21.284587                   43.26697                      64.551557                         0.0                             0.0                                0.0                         0.510952                0.232152              6.281145             6.630698               6.518669               6.325754          1534              YES
94     196    290        -1992.564006             0.455171             0.401241               0.417442              21.395105                  43.922033                      65.317138                         0.0                             0.0                                0.0                         0.503142                0.225066              6.295798              6.65358               6.539753                6.34011          1538              YES
94     198    292        -1996.174827             0.455784             0.401056                0.41735              21.521489                  44.666357                      66.187846                         0.0                             0.0                                0.0                         0.498181                0.219043              6.310124             6.677291               6.561336               6.354141          1542              YES
94     230    324        -2026.238692             0.212506             0.190661               0.196266                 9.9622                  25.893442                      35.855641                         0.0                             0.0                                0.0                         0.517701                0.288482              6.287432             6.841405               6.685413               6.328485          1546              YES
94     232    326        -2024.736062             0.368693             0.339576                  0.347              17.913763                   48.21439                      66.128153                         0.0                             0.0                                0.0                         0.618133                0.211875               6.40091             6.964994               6.807142               6.441049          1551              YES
94     234    328        -2024.468583             0.383912             0.349252               0.358026              18.800094                  50.463095                      69.263188                         0.0                             0.0                                0.0                         0.620647                0.212095               6.42607             6.996072               6.837577               6.465861          1554              YES
96     126    222        -1644.159876            -0.440636            -0.422589              -0.430359             -19.152456                 -24.293423                     -43.445879                         0.0                             0.0                                0.0                         0.397027                0.337811              5.990757             6.013746               6.003816               6.044732          1556              YES
96     128    224        -1662.314248            -0.445797            -0.428216              -0.435703             -19.508854                 -25.267735                     -44.776589                         0.0                             0.0                                0.0                         0.390909                0.313527              6.011136             6.044932               6.030471                6.06473          1560              YES
96     138    234        -1747.670533             0.413449             0.396436               0.403283              17.530746                  24.960664                      42.491411                         0.0                             0.0                                0.0                           0.4785                0.337408              5.916957             6.013768               5.974241               5.970384          1574              YES
96     160    256        -1892.195394              0.26986             0.244314               0.253492              11.484992                  18.542621                      30.027613                         0.0                             0.0                                0.0                         0.438407                0.281042              5.927964             6.131919               6.056241               5.979068          1578              YES
96     162    258        -1901.418674             0.259773             0.232639               0.242294              11.081601                  17.965061                      29.046662                         0.0                             0.0                                0.0                         0.448969                0.293015              5.934906             6.146968               6.068927               5.985749          1582              YES
96     182    278        -1979.326815            -0.284582            -0.254847              -0.264495             -12.834693                 -23.931024                     -36.765717                         0.0                             0.0                                0.0                         0.493244                0.249778              6.102369              6.39514               6.295578               6.149861          1585              YES
96     184    280        -1984.823894            -0.289486            -0.260351              -0.269713              -13.11993                 -24.921004                     -38.040933                         0.0                             0.0                                0.0                         0.535885                0.241922              6.117325              6.42154               6.318887               6.164506          1589              YES
96     186    282        -1990.051247            -0.293221            -0.264458              -0.273612             -13.351001                 -25.793568                     -39.144569                         0.0                             0.0                                0.0                         0.576324                0.235764              6.131524             6.447117               6.341445               6.178402          1593              YES
96     188    284        -1996.201706             0.465809             0.420896               0.435134              22.209797                  43.237202                      65.446999                         0.0                             0.0                                0.0                         0.535768                0.265524              6.274479             6.581236               6.479169               6.320104          1599              YES
96     190    286        -2001.649522              0.45489             0.409022               0.423429              21.692678                  42.594505                      64.287183                         0.0                             0.0                                0.0                         0.531893                0.259513              6.274984             6.591311               6.486852               6.320415          1603              YES
96     192    288        -2006.936004             0.450263             0.402364               0.417278              21.528671                   42.55016                      64.078831                         0.0                             0.0                                0.0                         0.520554                0.252757              6.283257             6.607474               6.501199               6.328438          1607              YES
96     194    290        -2011.963522              0.44899             0.398972               0.414413              21.555716                  42.892205                      64.447921                         0.0                             0.0                                0.0                         0.506592                0.243253              6.296111             6.627687               6.519791               6.341009          1610              YES
96     196    292        -2016.631957             0.449624             0.397859               0.413705              21.690617                  43.506744                      65.197361                         0.0                             0.0                                0.0                          0.49487                0.231659              6.311324             6.650136               6.540682               6.355925          1614              YES
96     234    330        -2058.714034              0.36162             0.337012               0.343364              18.079535                  48.427607                      66.507142                         0.0                             0.0                                0.0                         0.632746                0.188061              6.425058             6.976875               6.820952               6.465321          1618              YES
96     256    352        -2050.224552            -0.265303             -0.22602              -0.235342              -13.62259                 -37.301134                     -50.923724                         0.0                             0.0                                0.0                         0.615588                  0.1908              6.511306              7.14846               6.980461               6.549008          1621              YES
96     258    354        -2048.623583            -0.276489            -0.239544              -0.248214             -14.256216                 -40.282764                      -54.53898                         0.0                             0.0                                0.0                         0.630469                0.180961              6.524879             7.187899               7.014293               6.562319          1625              YES
96     260    356        -2047.008635            -0.286084            -0.251994              -0.259905             -14.810536                 -43.176764                       -57.9873                         0.0                             0.0                                0.0                         0.634786                0.171836              6.538044             7.227496                7.04822               6.575224          1629              YES
96     262    358        -2045.386301            -0.290309            -0.258037              -0.265451             -15.080304                 -44.940884                     -60.021188                         0.0                             0.0                                0.0                         0.629088                0.167424              6.549134             7.258958               7.075605               6.586069          1633              YES
98     126    224        -1644.986208             0.417187             0.416449                0.41677              17.818063                  23.105512                      40.923574                         0.0                             0.0                                0.0                         0.507735                0.374034              5.877554             5.907944               5.894668               5.932822          1638              YES
98     128    226        -1664.201886             0.416016             0.412999               0.414297              17.825031                  23.425555                      41.250586                         0.0                             0.0                                0.0                         0.501513                0.362166              5.886973             5.926665               5.909486               5.941953          1642              YES
98     130    228        -1682.902558             0.412288              0.40715               0.409338              17.707601                  23.580743                      41.288343                         0.0                             0.0                                0.0                         0.492397                0.349041              5.894017             5.942577               5.921753               5.948733          1646              YES
98     162    260        -1914.486926             0.273512             0.243105               0.254117              12.038425                   18.84462                      30.883045                         0.0                             0.0                                0.0                         0.447979                0.264803              5.966623             6.158636               6.086973                6.01753          1650              YES
98     164    262        -1923.588463             0.257846             0.225524               0.237121              11.367741                  17.768863                      29.136603                         0.0                             0.0                                0.0                         0.461848                0.293331              5.971571             6.171015               6.097178               6.022239          1654              YES
98     166    264        -1932.525763              0.23275             0.201641               0.212693              10.264973                  16.138934                      26.403907                         0.0                             0.0                                0.0                         0.443627                0.335565              5.972629             6.182146                6.10521               6.023092          1658              YES
98     182    280        -1997.805584            -0.285681            -0.255469              -0.265454             -13.260159                 -24.021679                     -37.281837                         0.0                             0.0                                0.0                         0.486459                0.239211              6.127251             6.399438               6.305509               6.174916          1661              YES
98     184    282        -2003.894118            -0.289802            -0.260028              -0.269776             -13.515737                 -24.914495                     -38.430232                         0.0                             0.0                                0.0                         0.531841                 0.23104              6.141876             6.424688               6.327839               6.189238          1665              YES
98     186    284        -2009.712546             -0.29169            -0.261872              -0.271544             -13.661398                 -25.548102                       -39.2095                         0.0                             0.0                                0.0                         0.576822                0.225995              6.154863             6.447978               6.348362               6.201934          1669              YES
98     188    286        -2016.252688             0.439863             0.404631               0.415971              21.323026                  41.325899                      62.648925                         0.0                             0.0                                0.0                         0.542208                0.294038               6.26178             6.562169               6.460812               6.307865          1675              YES
98     190    288        -2023.154316             0.346494             0.325139               0.331924              16.346591                  32.939258                      49.285849                         0.0                             0.0                                0.0                         0.609286                 0.19446              6.177286             6.501153                6.39279               6.223807          1678              YES
98     192    290        -2029.047966             0.303055             0.271767               0.281639              14.235324                  27.692205                      41.927528                         0.0                             0.0                                0.0                         0.633908                0.175614              6.163888             6.485965               6.378944               6.210318          1682              YES
98     194    292        -2035.015235             0.293463             0.259484               0.270113              13.812756                  26.831366                      40.644122                         0.0                             0.0                                0.0                         0.611487                0.176633              6.170143             6.499947               6.391157               6.216336          1686              YES
98     196    294        -2040.740609             0.287621             0.251216               0.262503              13.572801                  26.379745                      39.952547                         0.0                             0.0                                0.0                         0.592771                0.176902              6.178123             6.516714               6.405839               6.224067          1690              YES
98     256    354        -2086.795064            -0.262008            -0.220393              -0.230505             -13.817536                 -36.211893                     -50.029429                         0.0                             0.0                                0.0                         0.603253                0.180707              6.531151             7.132664               6.971341                6.56922          1693              YES
98     258    356        -2085.492756            -0.268646            -0.228333              -0.238035             -14.221194                 -38.137464                     -52.358658                         0.0                             0.0                                0.0                         0.614162                0.172997                6.5435              7.16352               6.998322               6.581318          1697              YES
98     260    358         -2084.06943            -0.275693            -0.237515              -0.246609             -14.647845                 -40.356973                     -55.004818                         0.0                             0.0                                0.0                         0.623708                0.167166              6.555503             7.197346               7.027476               6.593072          1701              YES
98     262    360         -2082.62014            -0.282904            -0.247161              -0.255588             -15.088202                 -42.734068                      -57.82227                         0.0                             0.0                                0.0                         0.630607                0.162856              6.567971             7.232545               7.057835                6.60529          1705              YES
100    126    226        -1643.266572             0.358266             0.356835               0.357467              15.472659                  19.502118                      34.974778                         0.0                             0.0                                0.0                         0.564333                0.238627               5.85093             5.863633               5.858015               5.906699          1710              YES
100    128    228           -1663.427             0.350819             0.346165               0.348198              15.178884                  19.308874                      34.487758                         0.0                             0.0                                0.0                         0.556457                0.225755              5.856302             5.877285               5.868091               5.911824          1714              YES
100    162    262        -1925.805598             0.277301             0.246012               0.257539              12.576696                  19.127685                      31.704381                         0.0                             0.0                                0.0                         0.428457                 0.24904               5.99587             6.167949               6.102842               6.046848          1718              YES
100    164    264        -1935.601071             0.258417             0.227189               0.238585              11.733242                  17.951506                      29.684748                         0.0                             0.0                                0.0                         0.439741                0.281252              5.999201             6.179883               6.112072                6.04996          1722              YES
100    166    266        -1945.185951              0.23762             0.206277               0.217604              10.795803                  16.560005                      27.355808                         0.0                             0.0                                0.0                         0.435178                 0.30954              6.001095             6.191506               6.120618               6.051646          1726              YES
100    168    268          -1954.1453             0.349454             0.335511               0.340494              16.268019                  28.091363                      44.359383                         0.0                             0.0                                0.0                         0.582003                0.183531              6.074594             6.285257               6.207488               6.124348          1730              YES
100    182    282        -2014.654166              -0.2842            -0.254532              -0.264509             -13.554323                  -23.95782                     -37.512142                         0.0                             0.0                                0.0                         0.482644                0.249035              6.148543             6.402681               6.313731               6.196392          1733              YES
100    184    284        -2021.347991            -0.287269             -0.25784              -0.267646             -13.763132                 -24.720357                     -38.483489                         0.0                             0.0                                0.0                         0.530492                0.240517              6.162537             6.426701               6.334942               6.210091          1737              YES
100    186    286        -2028.493044             0.470108             0.428451               0.442235              23.539859                  43.381214                      66.921073                         0.0                             0.0                                0.0                         0.526282                0.283049              6.300112              6.56884               6.476147               6.346453          1743              YES
100    188    288        -2035.965253             0.362392             0.342324               0.348876              17.587475                  34.269834                      51.857309                         0.0                             0.0                                0.0                         0.600478                0.212671              6.202366             6.496857                6.39614               6.249246          1746              YES
100    190    290        -2042.842447             0.361085             0.340219               0.346972              17.582986                  34.623667                      52.206653                         0.0                             0.0                                0.0                         0.581793                0.210221               6.21279             6.515917               6.413009               6.259406          1750              YES
100    192    292        -2049.374593             0.359111              0.33765               0.344535              17.544805                  34.920788                      52.465592                         0.0                             0.0                                0.0                           0.5694                0.206136              6.223073             6.534364               6.429455               6.269428          1754              YES
100    194    294        -2055.385448             0.348179             0.324719               0.332185              17.034675                  34.031783                      51.066459                         0.0                             0.0                                0.0                          0.58157                0.190582              6.227455             6.543838               6.437969               6.273592          1758              YES
100    196    296        -2061.394023             0.299752             0.271331               0.280305              14.575779                  28.591796                      43.167576                         0.0                             0.0                                0.0                         0.595995                0.190963              6.208401             6.528112               6.421882               6.254493          1762              YES
100    256    356        -2123.559499             0.472766             0.410581               0.426051              26.777433                  70.223506                      97.000939                         0.0                             0.0                                0.0                         0.547015                0.222261              6.700486             7.277245               7.119954               6.738048          1766              YES
100    258    358        -2120.557731            -0.302076            -0.267741              -0.276173             -16.580266                 -45.141518                     -61.721784                         0.0                             0.0                                0.0                         0.657017                0.170538              6.596033              7.19724               7.034479               6.634012          1769              YES
100    260    360        -2119.558142             -0.30855            -0.276648              -0.284407             -17.010035                 -47.454374                      -64.46441                         0.0                             0.0                                0.0                          0.65994                0.171201              6.610509             7.231574               7.064535                6.64823          1773              YES
100    262    362        -2118.806724             0.385994             0.348005               0.357185              21.469994                  60.752466                      82.222461                         0.0                             0.0                                0.0                         0.669227                0.251833              6.640043             7.267471               7.099694               6.677423          1778              YES
100    264    364        -2117.433951             0.392341             0.351045               0.360952              21.942821                  62.200944                      84.143765                         0.0                             0.0                                0.0                          0.66601                0.257404              6.658238             7.293908               7.124926               6.695344          1782              YES
102    128    230        -1659.809385             0.387278             0.386514               0.386852              17.411995                  21.881032                      39.293027                         0.0                             0.0                                0.0                         0.525952                0.258846              5.910955             5.920949               5.916519               5.966212          1787              YES
102    134    236        -1719.208084             0.354307             0.346581               0.349898              15.964464                  20.763908                      36.728372                         0.0                             0.0                                0.0                         0.545461                 0.23368              5.917419             5.953119               5.937715               5.972045           183              YES
102    136    238        -1737.959901             0.334753             0.319911               0.326221              15.060311                  19.462631                      34.522942                         0.0                             0.0                                0.0                         0.556652                0.230046              5.912887             5.954727               5.936832               5.967364          1791              YES
102    162    264        -1935.718091             0.273025             0.243269               0.254406                12.7299                  18.962056                      31.691956                         0.0                             0.0                                0.0                         0.397905                0.246254              6.019446             6.175714               6.115811                6.07053          1794              YES
102    164    266        -1943.142638             0.417872             0.402021               0.407889              20.249186                  33.140189                      53.389375                         0.0                             0.0                                0.0                         0.510265                0.213763               6.13659             6.312135               6.245404               6.186523          1799              YES
102    166    268        -1954.571589             0.418743             0.402289               0.408324               20.36469                  33.779643                      54.144333                         0.0                             0.0                                0.0                         0.506905                0.218555              6.147662             6.332124               6.262559               6.197323          1803              YES
102    168    270        -1965.678664              0.41806             0.400328               0.406772              20.394105                  34.211348                      54.605453                         0.0                             0.0                                0.0                         0.499218                0.223559              6.157124             6.349908               6.277774               6.206525          1807              YES
102    182    284        -2030.582785             0.451631             0.426997               0.435411              22.887951                  41.718211                      64.606162                         0.0                             0.0                                0.0                         0.502202                0.254367              6.275615             6.523182               6.435363                6.32283          1811              YES
102    184    286        -2038.213763             0.438556              0.41354               0.422008              22.213458                  40.929766                      63.143223                         0.0                             0.0                                0.0                         0.532547                0.260151              6.273941             6.529758               6.439688               6.320989          1815              YES
102    186    288        -2045.769897             0.396128             0.376207               0.382883              19.862254                   37.42654                      57.288793                         0.0                             0.0                                0.0                         0.582882                0.235546              6.242253             6.511254               6.417272               6.289357          1818              YES
102    188    290        -2053.381382             0.377052             0.356722               0.363474              18.870777                  35.900481                      54.771258                         0.0                             0.0                                0.0                          0.58545                 0.22207              6.236478             6.514055               6.417794               6.283444          1822              YES
102    190    292        -2060.895618             0.367283             0.346832               0.353564              18.402586                  35.408226                      53.810812                         0.0                             0.0                                0.0                         0.571296                0.213651               6.23999             6.526208               6.427677               6.286748          1826              YES
102    192    294        -2068.115579             0.364184             0.343254               0.350085              18.301354                   35.60174                      53.903094                         0.0                             0.0                                0.0                         0.552497                0.207488              6.249223             6.543681               6.443047               6.295732          1830              YES
102    256    358        -2157.697151              0.44587             0.395226               0.408055              25.670312                  67.067215                      92.737528                         0.0                             0.0                                0.0                         0.554585                0.214543              6.688929             7.248656               7.093681               6.726989          1834              YES
102    258    360        -2156.949168             0.454027              0.40272               0.415614              26.291148                  69.477746                      95.768894                         0.0                             0.0                                0.0                          0.56006                0.211768              6.708241             7.280418                7.12297               6.746024          1838              YES
102    260    362        -2156.097081              0.46268             0.411129               0.423977              26.950421                  72.139575                      99.089996                         0.0                             0.0                                0.0                          0.56536                0.211011              6.728018             7.314022               7.153764               6.765522          1842              YES
102    262    364         -2154.38999             0.376309             0.339501               0.348592                21.4388                  58.970977                      80.409776                         0.0                             0.0                                0.0                         0.664097                0.229877              6.653847             7.249252               7.087454               6.691597          1846              YES
102    264    366        -2153.715457             0.344556             0.313133               0.320832              19.553768                  54.756409                      74.310177                         0.0                             0.0                                0.0                         0.666217                0.193702              6.640951             7.245966               7.082551               6.678602          1850              YES
104    134    238        -1716.062584             0.397755             0.385961               0.391096              18.655238                  23.475309                      42.130547                         0.0                             0.0                                0.0                         0.491286                0.262514              5.978892             5.998275               5.989813               6.033205           210              YES
104    136    240        -1735.266367             0.379152             0.366147               0.371752              17.758407                  22.639893                        40.3983                         0.0                             0.0                                0.0                         0.502979                   0.258                5.9748             6.003233               5.990929               6.028965           231              YES
104    164    268        -1951.443854             0.435612             0.417406               0.424254              21.802992                  34.653409                      56.456401                         0.0                             0.0                                0.0                         0.469787                0.206757              6.176413             6.334562               6.273664               6.226315          1855              YES
104    166    270        -1963.561773             0.430271              0.41276               0.419283              21.562227                  34.848289                      56.410516                         0.0                             0.0                                0.0                         0.482903                0.206935              6.180219             6.349403               6.284775               6.229911          1859              YES
104    168    272         -1975.39863             0.426794             0.408224               0.415078              21.432492                  35.046583                      56.479075                         0.0                             0.0                                0.0                         0.482743                0.213216              6.186648             6.364493               6.297087                6.23611          1863              YES
104    170    274        -1986.889002             0.425666             0.406181               0.413307              21.439557                  35.481374                      56.920931                         0.0                             0.0                                0.0                         0.472434                0.220051              6.195859             6.382057                6.31203               6.245069          1867              YES
104    172    276        -1997.890126              0.42766             0.408461               0.415418              21.629903                  36.347865                      57.977768                         0.0                             0.0                                0.0                         0.463629                0.225875              6.208779             6.403909               6.331088                6.25771           252              YES
104    182    286        -2045.059951             0.435408             0.416522                0.42307              22.525297                   40.60336                      63.128657                         0.0                             0.0                                0.0                         0.513738                0.248202              6.279363             6.515851               6.430862               6.326865          1871              YES
104    184    288        -2053.368727             0.425647             0.404593               0.411831              22.031892                  39.978906                      62.010798                         0.0                             0.0                                0.0                         0.538355                0.243017              6.281006             6.524427               6.437587               6.328319          1875              YES
104    186    290        -2061.471389             0.413288             0.389375               0.397526              21.384475                  38.960988                      60.345463                         0.0                             0.0                                0.0                          0.55804                 0.23326              6.279877             6.530094               6.441479               6.327022          1878              YES
104    188    292        -2069.431017             0.399622             0.373553               0.382363              20.665761                  37.844781                      58.510542                         0.0                             0.0                                0.0                         0.561347                0.222236              6.278114             6.535716               6.445148               6.325096          1882              YES
104    190    294        -2077.351168             0.379758              0.35712                 0.3647              19.608732                  36.629775                      56.238507                         0.0                             0.0                                0.0                         0.553418                0.213949              6.273353             6.541509               6.447926               6.320194          1886              YES
104    252    356        -2191.170695             0.419367               0.3777               0.388607               24.38099                  61.921597                      86.302587                         0.0                             0.0                                0.0                         0.537164                  0.1922               6.65667             7.181126                7.03196               6.695665           271              YES
104    256    360        -2190.757177             0.423141             0.380956                0.39184              24.802873                  64.217175                      89.020048                         0.0                             0.0                                0.0                         0.567286                0.199148              6.684008             7.224586               7.072664               6.722513          1890              YES
