110   210   0.185563   -0.000000  
110   212   0.183556   -0.000000  
110   214   0.181572   -0.000000  
110   216   0.179608   -0.000000  
110   218   0.177667   -0.000000  
110   220   0.175747   -0.000000  
110   222   0.173845   -0.000000  
110   224   0.171965   -0.000000  
110   226   0.170103   -0.000000  
110   228   0.168260   -0.000000  
110   230   0.166433   -0.000000  
110   232   0.164627   -0.000000  
110   234   0.162841   -0.000000  
110   236   0.161074   -0.000000  
110   238   0.159326   -0.000000  
110   240   0.157604   -0.000000  
110   242   0.136773   -0.000000  
110   244   0.116236   -0.000000  
110   246   -0.105594   -0.000000  
110   248   -0.095047   -0.000000  
110   250   -0.075316   -0.000000  
112   158   0.232791   -0.000000  
112   160   0.229941   -0.000000  
112   162   0.227122   -0.000000  
112   164   0.224329   -0.000000  
112   166   0.207407   -0.000000  
112   168   0.190743   0.000000  
112   170   0.174351   0.000000  
112   172   0.144150   0.000000  
112   174   0.128417   -0.000000  
112   176   -0.113087   -0.000000  
112   178   -0.084015   0.000000  
112   180   -0.055447   0.000000  
112   182   0.000000   -0.000000  
112   184   -0.000000   -0.000000  
112   186   -0.000000   -0.000000  
112   188   -0.000000   -0.000000  
112   190   -0.000000   -0.000000  
112   192   -0.190386   -0.000000  
112   194   -0.188226   -0.000000  
112   196   0.198531   0.000000  
112   198   0.196341   0.008492  
112   200   0.194203   0.000000  
112   202   0.192098   0.000000  
112   204   0.190029   0.000000  
112   206   0.187991   0.000000  
112   208   0.185978   -0.000000  
112   210   0.183986   -0.000000  
112   212   0.182018   -0.000000  
112   214   0.180067   -0.000000  
112   216   0.178139   -0.000000  
112   218   0.176231   -0.000000  
112   220   0.174345   -0.000000  
112   222   0.172479   -0.000000  
112   224   0.170634   -0.000000  
112   226   0.168802   -0.000000  
112   228   0.166993   -0.000000  
112   230   0.165204   -0.000000  
112   232   0.163435   -0.000000  
112   234   0.161683   -0.000000  
112   236   0.159950   0.000000  
112   238   0.158235   -0.000000  
112   240   0.156544   -0.000000  
112   242   0.135885   -0.000000  
112   244   0.115501   -0.000000  
112   246   -0.104945   -0.000000  
112   248   -0.094475   -0.000000  
112   250   -0.074873   -0.000000  
112   252   -0.037094   -0.000000  
114   160   0.227158   -0.000000  
114   162   0.210062   -0.000000  
114   164   0.207510   -0.000000  
114   166   0.190872   -0.000000  
114   168   0.174499   -0.000000  
114   170   0.158404   -0.000000  
114   172   0.142591   -0.000000  
114   174   0.127059   -0.000000  
114   176   -0.111920   -0.000000  
114   178   -0.083157   0.000000  
114   180   0.000000   -0.000000  
114   182   0.000000   -0.000000  
114   184   -0.000000   -0.000000  
114   186   -0.000000   -0.000000  
114   188   -0.000000   -0.000000  
114   190   -0.000000   -0.000000  
114   192   0.038361   -0.000000  
114   194   -0.174432   -0.000000  
114   196   0.124148   0.000000  
114   198   0.194528   0.000000  
114   200   0.192427   0.000000  
114   202   0.190364   0.000000  
114   204   0.188333   0.000000  
114   206   0.186330   0.000000  
114   208   0.184355   -0.000000  
114   210   0.182398   -0.000000  
114   212   0.180464   -0.000000  
114   214   0.178549   -0.000000  
114   216   0.176654   -0.000000  
114   218   0.174782   -0.000000  
114   220   0.172928   -0.000000  
114   222   0.171093   -0.000000  
114   224   0.169279   -0.000000  
114   226   0.167485   -0.000000  
114   228   0.165713   -0.000000  
114   230   0.163960   -0.000000  
114   232   0.162225   -0.000000  
114   234   0.160508   -0.000000  
114   236   0.158807   -0.000000  
114   238   0.157122   0.000000  
114   240   0.145961   -0.000000  
114   242   0.125496   -0.000000  
114   244   0.105301   -0.000000  
114   246   -0.104286   -0.000000  
114   248   -0.093896   -0.000000  
114   250   -0.074424   -0.000000  
114   252   0.000000   -0.000000  
114   254   -0.000000   -0.000000  
114   256   -0.000000   -0.000000  
114   258   -0.000000   -0.000000  
116   164   0.205069   -0.000000  
116   166   0.188658   -0.000000  
116   168   0.172515   -0.000000  
116   170   0.156643   -0.000000  
116   172   0.141043   -0.000000  
116   174   0.111935   -0.000000  
116   176   -0.110761   -0.000000  
116   178   -0.082308   0.000000  
116   180   -0.040769   -0.000000  
116   182   0.000000   -0.000000  
116   184   -0.000000   -0.000000  
116   186   -0.000000   -0.000000  
116   188   -0.000000   -0.000000  
116   190   -0.000000   -0.000000  
116   192   -0.000000   -0.000000  
116   194   -0.136545   -0.000000  
116   196   -0.147023   -0.000000  
116   198   0.121624   0.000000  
116   200   0.190650   0.000000  
116   202   0.188621   0.008105  
116   204   0.186633   0.000000  
116   206   0.184667   0.000000  
116   208   0.182726   0.000000  
116   210   0.180804   -0.000000  
116   212   0.178903   -0.000000  
116   214   0.177021   0.000000  
116   216   0.175159   -0.000000  
116   218   0.173317   -0.000000  
116   220   0.171496   -0.000000  
116   222   0.169699   -0.000000  
116   224   0.167920   -0.000000  
116   226   0.166162   -0.000000  
116   228   0.164424   -0.000000  
116   230   0.162706   -0.000000  
116   232   0.161003   -0.000000  
116   234   0.159316   0.000000  
116   236   0.157648   -0.000000  
116   238   0.155998   -0.000000  
116   240   0.135475   -0.000000  
116   242   0.115198   -0.000000  
116   244   -0.104677   -0.000000  
116   246   -0.094266   -0.000000  
116   248   -0.084028   -0.000000  
116   250   -0.064751   -0.000000  
116   252   -0.027497   -0.000000  
116   254   0.009074   -0.000000  
116   256   -0.000000   -0.000000  
116   258   -0.000000   -0.000000  
118   170   0.141129   -0.000000  
118   172   0.125801   -0.000000  
118   174   -0.110839   -0.000000  
118   176   -0.096020   -0.000000  
118   178   -0.081465   -0.000000  
118   180   -0.040357   0.000000  
118   182   0.013312   -0.000000  
118   184   -0.000000   -0.000000  
118   186   -0.000000   -0.000000  
118   188   -0.000000   -0.000000  
118   190   -0.000000   -0.000000  
118   192   -0.000000   -0.000000  
118   194   0.024811   -0.000000  
118   196   -0.145648   -0.000000  
118   198   -0.155751   -0.000000  
118   200   -0.165574   0.000000  
118   202   0.186891   -0.000000  
118   204   0.184935   0.000000  
118   206   0.183004   -0.000000  
118   208   0.181096   0.000000  
118   210   0.179208   -0.000000  
118   212   0.177338   -0.000000  
118   214   0.175488   -0.000000  
118   216   0.173660   -0.000000  
118   218   0.171852   -0.000000  
118   220   0.170066   -0.000000  
118   222   0.168299   -0.000000  
118   224   0.166555   -0.000000  
118   226   0.164830   -0.000000  
118   228   0.163124   -0.000000  
118   230   0.161437   -0.000000  
118   232   0.159769   -0.000000  
118   234   0.158116   -0.000000  
118   236   0.156480   0.000000  
118   238   0.145408   -0.000000  
118   240   -0.106075   -0.000000  
118   242   -0.114469   -0.000000  
118   244   -0.103977   -0.000000  
118   246   -0.093649   -0.000000  
118   248   -0.074254   -0.000000  
118   250   -0.055175   -0.000000  
118   252   -0.000000   -0.000000  
118   254   0.009020   0.000000  
118   256   -0.000000   -0.000000  
118   258   -0.000000   -0.000000  
120   172   -0.124540   -0.000000  
120   174   -0.109648   -0.000000  
120   176   -0.095009   -0.000000  
120   178   -0.067243   -0.000000  
120   180   0.000000   -0.000000  
120   182   0.000000   -0.000000  
120   184   -0.000000   -0.000000  
120   186   -0.000000   -0.000000  
120   188   -0.000000   -0.000000  
120   190   -0.000000   -0.000000  
120   192   -0.000000   -0.000000  
120   194   -0.000000   -0.000000  
120   196   -0.179261   -0.000000  
120   198   -0.177320   0.000000  
120   200   -0.175408   0.000000  
120   202   -0.173528   0.000000  
120   204   0.183239   0.000000  
120   206   0.181342   -0.000000  
120   208   0.179467   -0.000000  
120   210   0.177614   -0.000000  
120   212   0.175777   -0.000000  
120   214   0.173960   -0.000000  
120   216   0.172161   -0.000000  
120   218   0.170385   -0.000000  
120   220   0.168631   -0.000000  
120   222   0.166897   -0.000000  
120   224   0.165180   -0.000000  
120   226   0.163487   -0.000000  
120   228   0.161815   -0.000000  
120   230   0.160159   -0.000000  
120   232   0.158523   -0.000000  
120   234   0.156904   -0.000000  
120   236   -0.126694   -0.000000  
120   238   -0.115923   -0.000000  
120   240   -0.114786   -0.000000  
120   242   -0.113660   -0.000000  
120   244   -0.103258   -0.000000  
120   246   -0.083770   -0.000000  
120   248   -0.073767   -0.000000  
120   250   -0.018290   -0.000000  
120   252   -0.000000   -0.000000  
120   254   -0.000000   -0.000000  
120   256   -0.000000   -0.000000  
120   258   -0.000000   -0.000000  
