Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
94     228    322         -2026.40195              0.23595             0.202556                 0.2112              11.052872                  27.165276                      38.218148                   -0.001152                       -0.002904                          -0.004056                         0.522523                0.275704              6.285054             6.828296               6.674281               6.326318         17948              YES
94     230    324        -2026.424201             0.233657             0.205942               0.213062              11.112078                  28.329042                       39.44112                     0.80251                        2.067554                           2.870063                         0.508155                0.289026              6.332703             6.885325               6.729671               6.373465         18069              YES
94     232    326        -2026.412618             0.217891             0.195199               0.200981              10.403457                  27.256483                       37.65994                     0.75021                        1.996766                           2.746976                         0.507228                0.270953              6.345268             6.907128               6.749919               6.385756         18144              YES
94     234    328        -2026.289519             0.207216             0.184934               0.190567               9.928503                  26.189665                      36.118168                    0.723314                        1.950189                           2.673503                         0.505208                0.253146                6.3564             6.926186               6.767799               6.396625         18204              YES
94     236    330        -2026.074492              0.17239              0.15509               0.159418               8.139738                  21.948552                       30.08829                   -0.001429                       -0.003769                          -0.005199                         0.501056                0.247896              6.310014             6.894446                6.73314               6.350338         18283              YES
94     238    332        -2025.767033             0.163329             0.145196               0.149694               7.733055                  20.835358                      28.568413                    0.003109                        0.008671                            0.01178                         0.492599                0.249021              6.318666             6.913219               6.750199               6.358741         18343              YES
94     240    334        -2025.597338             -0.12121            -0.125189              -0.124207              -5.766682                 -18.175877                      -23.94256                    0.002791                        0.008375                           0.011166                          0.54452                0.201879               6.33396             6.924752               6.763701               6.373745         18394              YES
94     242    336        -2025.815466            -0.109726            -0.115614              -0.114173              -5.232373                 -17.021451                     -22.253824                    0.002027                        0.006219                           0.008246                          0.51962                0.189012              6.341271             6.944335               6.781026               6.380816         18484              YES
94     244    338        -2025.874067            -0.099464            -0.106157              -0.104534              -4.753241                 -15.850472                     -20.603713                    0.001142                        0.003554                           0.004696                         0.495413                0.182374              6.348083             6.964608               6.798763               6.387393         18589              YES
94     246    340        -2025.767801            -0.088951            -0.095569              -0.093979              -4.259438                 -14.472102                      -18.73154                    0.000102                         0.00032                           0.000422                         0.471944                0.183027              6.354495             6.985287               6.816732               6.393573         18619              YES
94     248    342        -2025.542284            -0.077242             -0.08324              -0.081812              -3.706143                 -12.783923                     -16.490066                    0.000104                        0.000328                           0.000432                         0.452683                0.191006              6.360858             7.006231               6.834923               6.399704         18694              YES
94     250    344        -2025.224931            -0.063096             -0.06745              -0.066423               -3.03318                 -10.505562                     -13.538742                     2.6e-05                           8e-05                           0.000106                          0.43904                0.205928              6.366898             7.027381               6.853224               6.405514         18815              YES
94     252    346         -2024.85795            -0.044068            -0.047569              -0.046751               -2.12232                  -7.513766                      -9.636086                         0.0                            -0.0                               -0.0                         0.431446               -0.228674               6.37274             7.048765               6.871688               6.411129         18890              YES
94     254    348        -2024.533158             0.001179            -0.001739              -0.001063               0.056874                  -0.278531                      -0.221657                      -5e-06                        -1.5e-05                           -2.1e-05                         0.434516                0.259755              6.378226             7.070634               6.890467               6.416389         18906              YES
94     256    350        -2024.693613             0.002238            -0.000893              -0.000175               0.108203                  -0.145208                      -0.037005                    0.000527                        0.002347                           0.002874                         0.381693                0.255176              6.384547             7.095713               6.911905                6.42248         19011              YES
94     258    352        -2023.880474             0.003209            -0.000225               0.000554               0.155519                  -0.037172                       0.118347                   -0.002366                       -0.010276                          -0.012642                         0.392459                0.250576              6.392847             7.119791               6.933128               6.430539         19116              YES
94     260    354        -2020.929019             0.002862            -0.000716                8.9e-05               0.139005                   -0.11977                       0.019235                   -0.002139                         -0.0077                          -0.009839                         0.372111                0.246533              6.399331             7.139876               6.950932               6.436794         19176              YES
94     262    356        -2017.151118             0.002912             -0.00101              -0.000135               0.141787                  -0.171174                      -0.029387                    0.016938                         0.05196                           0.068897                         0.440129                0.242351              6.407491             7.160247                6.96939               6.444715         19236              YES
96     122    218        -1611.014417            -0.130606            -0.113666              -0.121104              -5.076443                  -5.644312                     -10.720754                    -8.6e-05                        -9.6e-05                          -0.000182                         0.233747                0.580588              5.665097             5.680099               5.673498               5.722568             6              YES
96     124    220          -1631.5428            -0.076684            -0.064772               -0.06994              -2.978215                  -3.282338                      -6.260553                      -3e-05                        -3.3e-05                           -6.3e-05                         0.235376                0.643344              5.662841             5.691588               5.679061               5.720122            97              YES
96     126    222         -1652.03108              0.02728             0.017421               0.021652                 1.0644                   0.904147                       1.968547                    0.676272                        0.772246                           1.448517                         0.315585                0.594447              5.675917             5.714087               5.697612               5.732857           172              YES
96     128    224        -1668.783885             0.078967             0.060922               0.068584               3.111714                   3.253328                       6.365043                    1.198321                        1.445909                            2.64423                           0.2532                0.475246              5.704072             5.750651               5.730735               5.760525           292              YES
96     130    226        -1686.135786             0.121817               0.1004               0.109397               4.848956                   5.517176                      10.366133                    1.609359                        2.027094                           3.636453                         0.286853                0.421048              5.732962             5.788488               5.764967               5.788923           368              YES
96     132    228        -1702.900448             0.174604             0.143558               0.156468               7.038601                   8.129056                      15.167657                    1.991777                         2.56308                           4.554857                         0.321278                0.383556              5.769335             5.831289               5.805284               5.824739           429              YES
96     134    230        -1719.949844             0.277653              0.24704               0.259634              11.278831                   14.35729                      25.636121                   -0.002787                        -0.00358                          -0.006367                         0.505853                0.232983              5.791487             5.863343               5.833458               5.846475           504              YES
96     136    232        -1737.160441             0.276943             0.244044               0.257436              11.290761                  14.492243                      25.783004                   -0.000183                       -0.000272                          -0.000454                         0.462949                0.229515              5.801972             5.883143               5.849692               5.856654           564              YES
96     138    234         -1753.79017             0.280001             0.247721                0.26072              11.465046                  15.045113                      26.510159                    0.302188                        0.413635                           0.715823                         0.426828                0.220841              5.814568             5.906388               5.868892               5.868927           626              YES
96     140    236        -1769.702247             0.284817             0.254199               0.266397              11.713123                  15.785652                      27.498775                   -0.000507                       -0.000711                          -0.001218                         0.406945                0.216582              5.827241             5.929603               5.888179               5.881277           686              YES
96     142    238        -1784.849304             0.289698             0.260791               0.272187              11.968407                  16.556683                       28.52509                    0.000623                        0.000865                           0.001488                         0.384266                 0.21042              5.840559             5.953073               5.907947               5.894269           777              YES
96     144    240        -1799.382827             0.294299             0.267941               0.278221               12.21289                  17.390775                      29.603666                   -0.004539                       -0.006482                          -0.011021                         0.371192                 0.20733              5.853619             5.977275               5.928122               5.907005           881              YES
96     146    242        -1813.360215             0.297586             0.273539               0.282818              12.401254                  18.141823                      30.543077                    0.001548                        0.002264                           0.003812                         0.363342                0.207786              5.865912             6.000665               5.947575               5.918983           926              YES
96     148    244        -1826.552259             0.297935             0.274721               0.283587              12.460802                  18.596428                      31.057231                    -0.00129                       -0.001927                          -0.003218                         0.363088                0.212145              5.876535             6.021197               5.964699               5.929306          1016              YES
96     150    246        -1838.851017             0.295454             0.272283               0.281042              12.396868                  18.799283                      31.196151                    0.005527                        0.008389                           0.013916                         0.372329                 0.21986              5.886003             6.040317               5.980571               5.938487          1106              YES
96     152    248        -1850.429027             0.291787             0.268364               0.277128              12.281731                  18.891777                      31.173508                    0.001885                        0.002906                           0.004791                         0.397365                0.229807              5.895307             6.058953               5.996136               5.947506          1151              YES
96     154    250        -1861.366251             0.287393             0.263557               0.272386                12.1325                   18.91327                       31.04577                   -0.000381                       -0.000593                          -0.000974                         0.414524                0.241399                 5.904              6.07758               6.011518               5.955919          1211              YES
96     156    252        -1871.909441             0.282266             0.257725               0.266722              11.948031                  18.848228                      30.796259                    0.004577                        0.007248                           0.011825                          0.42634                0.254544              5.911914              6.09593               6.026492               5.963562          1316              YES
96     158    254         -1882.27529             0.276705             0.251685               0.260764              11.743645                   18.75522                      30.498865                    0.000827                        0.001329                           0.002156                         0.428278                0.267876              5.919735             6.114326               6.041517               5.971113          1391              YES
96     160    256        -1892.214112             0.275064             0.249256                0.25853              11.754656                  18.992664                       30.74732                    0.498648                        0.807939                           1.306587                         0.436805                0.279881               5.94015              6.14405               6.068391               5.991151          1464              YES
96     162    258        -1901.441968             0.270308             0.242657               0.252499              11.626264                    18.8853                      30.511564                    0.685495                        1.118479                           1.803974                         0.446123                 0.29238              5.959367             6.170965               6.093089               6.010003          1539              YES
96     164    260        -1910.107195             0.244699             0.215404               0.225729              10.456095                  16.911587                      27.367682                     0.00109                        0.001781                            0.00287                         0.452695                0.316046              5.939888             6.160104               6.079722               5.990487          1614              YES
96     166    262        -1918.589726             0.222353              0.19437               0.204134               9.510162                  15.511299                       25.02146                    0.000198                        0.000323                           0.000522                         0.438716                0.355637               5.94267             6.173065               6.089658               5.993044          1659              YES
96     168    264        -1927.145578             0.196853             0.174207               0.182027               8.427175                   14.13939                      22.566564                    0.000891                        0.001496                           0.002387                         0.418058                0.371784               5.94538             6.188329               6.101103               5.995529          1779              YES
96     170    266        -1935.895137             -0.16634             -0.15405              -0.158259              -7.151191                 -12.712818                     -19.864009                    0.002495                        0.004418                           0.006913                         0.439749                0.348913              5.957999             6.203133               6.115797               6.007841          1833              YES
96     172    268        -1945.214355            -0.154075            -0.142922              -0.146705                -6.6389                 -11.995626                     -18.634526                    0.004377                        0.007857                           0.012235                         0.398154                0.348676              5.964746             6.219322               6.129346               6.014331          1926              YES
96     174    270        -1953.630358            -0.136974             -0.12609              -0.129746              -5.913429                 -10.759936                     -16.673365                    0.004663                        0.008434                           0.013097                          0.35054                0.353024              5.970492             6.234982               6.142246               6.019829          2001              YES
96     176    272        -1961.922101            -0.117189            -0.106959              -0.110363              -5.069513                  -9.280631                     -14.350145                   -0.000172                       -0.000312                          -0.000484                         0.338911                0.361534              5.976528             6.251265               6.155699               6.025615          2089              YES
96     178    274         -1969.85647            -0.094689            -0.086097              -0.088927              -4.103688                  -7.596097                     -11.699785                    0.000705                        0.001285                            0.00199                         0.324092                0.369158              5.982009             6.268099               6.169373               6.030851          2119              YES
96     180    276        -1977.326678            -0.064904            -0.057503              -0.059916              -2.816297                  -5.158193                       -7.97449                    0.001545                        0.002795                           0.004339                         0.295117                0.389682               5.98568             6.285098               6.182598               6.034292          2197              YES
96     182    278        -1984.857116             0.009386             0.006295               0.007292               0.407939                   0.574318                       0.982257                    0.281045                        0.501355                             0.7824                         0.288922                 0.40859              5.990634             6.303604               6.197315               6.039005          2286              YES
96     184    280        -1992.143636              0.01308             0.006095               0.008327               0.570556                   0.566213                       1.136769                    0.499413                        0.938614                           1.438026                         0.346676                0.370242              6.001327             6.326307                 6.2168               6.049414          2346              YES
96     186    282        -1997.036151             0.045348             0.029905               0.034798                1.99859                   2.841654                       4.840244                    0.999867                        1.931836                           2.931703                         0.313097                0.302364              6.032424             6.363542                6.25279               6.080066          2452              YES
96     188    284         -2002.26501             0.074004             0.055276                0.06116               3.284391                   5.355004                       8.639395                    1.427518                        2.830308                           4.257826                         0.325452                 0.26937              6.053539             6.391105               6.279029               6.100818          2527              YES
96     190    286        -2007.529784              0.09291             0.072499               0.078857               4.151213                   7.159082                      11.310295                    1.733193                        3.511537                            5.24473                         0.344059                0.249464              6.073873             6.418466               6.304899               6.120797          2617              YES
96     192    288        -2011.960843             0.102266             0.080929               0.087518               4.591757                   8.132803                       12.72456                    1.569508                        3.359569                           4.929077                         0.380653                0.239651              6.088813             6.441151               6.325886               6.135426          2676              YES
96     194    290        -2015.399253             0.122975             0.104147               0.109908               5.556667                  10.674572                       16.23124                    1.771796                        3.852716                           5.624512                         0.406359                0.235214              6.108125             6.471375               6.353426               6.154394          2741              YES
96     196    292        -2019.057671             0.173608             0.148548               0.156149               7.930426                  15.586941                      23.517367                    2.438098                         5.19528                           7.633378                         0.410956                0.255812              6.141468             6.514248               6.394088               6.187293          2844              YES
96     198    294        -2023.795306             0.264461             0.218327               0.232235              12.146968                  23.236709                      35.383677                    0.000815                        0.001537                           0.002352                         0.537212                0.176935              6.158323              6.52748               6.409277               6.203828          2859              YES
96     200    296        -2028.738819             0.266191             0.218978               0.233082              12.272363                  23.699671                      35.972035                    0.000259                         0.00054                             0.0008                         0.510037                0.172705               6.16988             6.549391               6.428761               6.215106          2964              YES
96     202    298        -2033.407248             0.269449             0.222151               0.236154              12.473251                  24.450735                      36.923987                   -0.001894                        -0.00376                          -0.005654                         0.482876                0.166847              6.182454             6.571901                6.44901               6.227395          3069              YES
96     204    300        -2037.700663             0.273106             0.226163               0.239941              12.696363                  25.308204                      38.004568                   -0.000176                       -0.000361                          -0.000537                         0.461603                0.161243              6.195595             6.594019               6.469194               6.240247          3084              YES
96     206    302        -2041.494911             0.276173             0.229604               0.243157              12.892442                  26.110722                      39.003164                   -0.003142                        -0.00643                          -0.009572                         0.446195                0.156844              6.208494             6.615019               6.488555               6.252861          3219              YES
96     208    304        -2044.741164             0.278424             0.232212               0.245548              13.048641                   26.82756                        39.8762                   -0.000706                       -0.001472                          -0.002178                         0.438233                0.154611              6.220694             6.635321               6.507241               6.264781          3249              YES
96     210    306        -2047.518341             0.280092             0.234576               0.247599              13.175782                   27.53158                      40.707361                     0.00165                        0.003476                           0.005126                         0.442369                 0.15434              6.232283              6.65594                6.52599               6.276097          3324              YES
96     212    308        -2049.950747             0.281356             0.236955               0.249548              13.283613                  28.256271                      41.539884                    0.001573                        0.003374                           0.004947                         0.449629                0.156661              6.243662             6.677315               6.545233               6.287204          3399              YES
96     214    310        -2052.122612             0.282036             0.238776               0.250939              13.363653                  28.926187                       42.28984                    0.000101                        0.000229                            0.00033                         0.456338                0.161219              6.254886              6.69867               6.564448               6.298158          3459              YES
96     216    312        -2054.062162             0.281865             0.239449               0.251272              13.401453                  29.457369                      42.858822                    0.001382                        0.003072                           0.004454                           0.4623                0.168265               6.26563             6.719065               6.582874               6.308636          3549              YES
96     218    314        -2055.668859             0.280832             0.238864               0.250463              13.395091                  29.829359                       43.22445                    -0.00062                       -0.001401                          -0.002021                         0.471679                 0.17623              6.275657             6.738497               6.600437               6.318404          3639              YES
96     220    316        -2056.832427             0.279089             0.237395                0.24882              13.351537                   30.08853                      43.440067                    0.001256                        0.002855                           0.004111                         0.486001                0.184645              6.284979             6.757692               6.617655               6.327471          3699              YES
96     222    318        -2057.613457             0.276588             0.235242               0.246473              13.269062                  30.260456                      43.529517                    0.000171                        0.000401                           0.000572                         0.509077                0.193945              6.293803             6.777179               6.634966               6.336045          3759              YES
96     224    320        -2058.140815             0.271665             0.230141               0.241324               13.06574                  30.032035                      43.097775                    0.000754                        0.001742                           0.002496                          0.52843                0.210137              6.301722             6.795421                6.65116               6.343721          3848              YES
96     226    322        -2058.556724             0.262982             0.221364               0.232477              12.675479                  29.288216                      41.963695                     2.9e-05                         6.9e-05                            9.8e-05                         0.532263                0.237786               6.30854             6.812141               6.665981               6.350304          3923              YES
96     228    324        -2058.943971             0.248722              0.20972               0.220044              12.007034                  28.123447                      40.130481                    0.004236                         0.01007                           0.014306                         0.516726                0.272876              6.313493             6.827982               6.679673               6.355034          4013              YES
96     230    326        -2059.295675             0.227818             0.196157               0.204461              11.006954                  26.654589                      37.661543                    0.007061                        0.017228                           0.024289                          0.50388                0.290966              6.316097             6.843302               6.692367                6.35743          4073              YES
96     232    328        -2059.521407             0.210862             0.183462               0.190588              10.204442                  25.260313                      35.464755                    0.008966                        0.022313                           0.031279                         0.499988                0.280861              6.321272             6.858792                6.70593               6.362382          4163              YES
96     234    330        -2059.615384             0.222149             0.192055               0.199834              10.958759                  27.177772                      38.136531                    0.889857                        2.224721                           3.114578                         0.495997                0.270949              6.382157             6.923583               6.770544               6.422689          4269              YES
96     236    332        -2059.619076              0.18815             0.162231               0.168863               9.149515                  22.939635                      32.089149                    0.000306                        0.000758                           0.001063                          0.49627                0.270818              6.336608             6.891532               6.735772                6.37724          4288              YES
96     238    334        -2059.826074            -0.149908            -0.142806              -0.144613              -7.319798                 -20.431331                     -27.751129                     3.3e-05                           9e-05                           0.000123                         0.546601                0.203815              6.349607             6.902905                6.74852               6.389967          4354              YES
96     240    336        -2060.416163            -0.141041            -0.134771              -0.136353              -6.904792                 -19.548054                     -26.452846                    0.002939                        0.008094                           0.011033                         0.515111                0.201006              6.357883             6.921383               6.765174               6.398002          4489              YES
96     242    338        -2060.823079            -0.132012             -0.12632              -0.127744              -6.478714                 -18.577644                     -25.056358                    0.002312                         0.00642                           0.008732                         0.490256                0.200888              6.365706             6.940596                6.78227               6.405587          4534              YES
96     244    340        -2061.057993            -0.122878            -0.117585              -0.118898              -6.044549                 -17.535081                      -23.57963                    0.000856                        0.002389                           0.003245                         0.466554                0.204053              6.373139             6.960294               6.799648               6.412785          4624              YES
96     246    342        -2061.064815            -0.112621            -0.107225              -0.108552              -5.551574                 -16.213566                      -21.76514                      -9e-06                        -2.4e-05                           -3.3e-05                         0.444393                0.212423              6.379807             6.980212               6.817018               6.419224          4654              YES
96     248    344        -2060.879417            -0.100557            -0.094651               -0.09609              -4.965922                 -14.512018                      -19.47794                    0.000414                        0.001148                           0.001562                         0.421393                0.227508              6.385608             7.000371               6.834374                 6.4248          4759              YES
96     250    346        -2060.608075            -0.086009            -0.079282              -0.080906               -4.25373                 -12.325223                     -16.578953                     0.00362                        0.009868                           0.013488                         0.406473                0.249798              6.390312             7.020768               6.851661               6.429288          4820              YES
96     252    348        -2060.265659            -0.067067            -0.061022              -0.062467              -3.320816                   -9.61839                     -12.939206                    0.000416                        0.001121                           0.001538                         0.390601                0.280919              6.394075             7.041313               6.868859                6.43284          4895              YES
96     254    350         -2059.92157            -0.036619            -0.033811              -0.034476              -1.814708                  -5.403227                      -7.217935                    0.000579                        0.001588                           0.002166                         0.391636                0.323373              6.396784             7.061945               6.885899               6.435345          4970              YES
96     256    352        -2060.141519             0.012639             0.002508               0.004883               0.627663                   0.406851                       1.034514                    0.378918                        1.001242                           1.380161                         0.380032                0.313602              6.403509             7.086766               6.907129               6.441842          5090              YES
96     258    354        -2059.668487             0.018239             0.003906               0.007237               0.908649                   0.642893                       1.551541                    0.554987                        1.521904                           2.076891                         0.392916                0.282549              6.413716             7.110964               6.928817               6.451801          5165              YES
96     260    356        -2057.481373             0.038022             0.016989               0.021844               1.909492                   2.843514                       4.753006                    0.806611                        2.350657                           3.157268                         0.360658                0.222514              6.439507             7.143271               6.960502               6.477254          5241              YES
96     262    358        -2055.109106              0.05949              0.03335               0.039346               3.006107                   5.662066                       8.668173                    1.094065                        3.285037                           4.379102                         0.375655                0.167098              6.459346             7.166889               6.984194               6.496791          5301              YES
98     124    222        -1628.383016            -0.081733            -0.068206              -0.074163              -3.273042                  -3.470707                      -6.743749                     2.9e-05                         3.1e-05                              6e-05                         0.229844                0.644649              5.691273             5.703364               5.698029               5.748538          5332              YES
98     126    224         -1649.86187             0.026183             0.017626               0.021354               1.054102                     0.9193                       1.973402                    0.833904                        0.930791                           1.764695                         0.309761                0.553001              5.706419             5.728155               5.718655               5.763327          5422              YES
98     128    226        -1667.268358             0.061823             0.050411               0.055329               2.509438                   2.702126                       5.211564                    1.231577                        1.457547                           2.689124                         0.263989                0.468426              5.729854             5.761423               5.747755               5.786327          5542              YES
98     130    228        -1685.058018             0.105963             0.090891               0.097318               4.343361                   5.011962                       9.355323                    1.653729                        2.037835                           3.691565                         0.280731                 0.43358              5.757945             5.798511               5.781109               5.813942          5588              YES
98     132    230        -1703.053019             0.305446              0.28486               0.293543              12.788798                  16.351398                      29.140196                    0.000846                        0.001084                           0.001929                         0.560216                0.218705              5.819414             5.871104               5.849135               5.874623          5634              YES
98     134    232        -1721.321317             0.294533             0.268256               0.279226              12.350085                  15.694447                      28.044532                    0.001265                        0.001613                           0.002878                         0.533422                0.222781              5.823711             5.882897               5.857969               5.878679          5739              YES
98     136    234        -1739.202177             0.288995             0.259414               0.271636              12.149149                  15.488745                      27.637894                   -0.000522                       -0.000683                          -0.001205                         0.498381                0.224262              5.831221              5.89912               5.870779               5.885917          5799              YES
98     138    236        -1756.622518             0.288192             0.257583               0.270098              12.156703                  15.710102                      27.866805                    0.002122                        0.002765                           0.004887                         0.464374                0.219852              5.841159             5.918836               5.886705               5.895562          5904              YES
98     140    238        -1773.456331             0.290174              0.25963               0.271988              12.287014                  16.179146                       28.46616                   -0.001734                       -0.002305                          -0.004039                         0.435701                0.212683              5.852289             5.939924               5.903997               5.906389          5951              YES
98     142    240        -1789.600067             0.293708             0.264159                0.27599              12.489223                  16.822728                      29.311952                     0.00089                         0.00121                           0.002101                         0.409038                 0.20273              5.864641             5.962333               5.922637               5.918427          6027              YES
