Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
86     136    222        -1690.657831            -0.216042            -0.199923              -0.205944              -7.511269                 -11.657801                     -19.169071                         0.0                             0.0                                0.0                         0.734098                 0.42346              5.660865             5.829787               5.764936               5.715225          1534              YES
86     136    222        -1689.352537            -0.345245            -0.322629              -0.331095             -12.482939                 -19.496828                     -31.979768                         0.0                             0.0                                0.0                         0.592514                0.477696               5.77285             5.934798               5.872591               5.826165          1531              YES
86     136    222        -1689.347897             -0.34515            -0.322567               -0.33102             -12.479213                 -19.492911                     -31.972124                         0.0                             0.0                                0.0                         0.591517                0.476884              5.772785             5.934774               5.872551                 5.8261          1532              YES
86     136    222        -1688.714956              -0.2894            -0.282735              -0.285222             -10.259629                 -16.840707                     -27.100336                         0.0                             0.0                                0.0                         0.727892                0.444464              5.716264             5.892039               5.824576               5.770102          1533              YES
86     138    224        -1707.614348             0.163784             0.172994               0.169604               5.642271                  10.231613                      15.873884                         0.0                             0.0                                0.0                         0.589602                0.301601              5.634913             5.828573               5.754992               5.689283          1557              YES
86     138    224         -1707.60201             0.163888             0.173122               0.169723               5.645973                  10.239498                      15.885471                         0.0                             0.0                                0.0                         0.587223                0.304079              5.634972             5.828659               5.755068               5.689341          1559              YES
86     138    224        -1707.596476             0.163884             0.173194               0.169767               5.646211                  10.243762                      15.889972                         0.0                             0.0                                0.0                         0.588885                0.305884              5.635157             5.828653               5.755134               5.689525          1563              YES
86     138    224        -1707.593055             0.163725             0.172931               0.169542               5.640101                  10.227697                      15.867798                         0.0                             0.0                                0.0                         0.590184                0.302489              5.634843             5.828517               5.754931               5.689214          1558              YES
86     138    224        -1707.586771             0.163859             0.173164               0.169739               5.645329                  10.242131                       15.88746                         0.0                             0.0                                0.0                         0.588273                0.306079              5.635143             5.828703                5.75516               5.689511          1562              YES
86     138    224        -1707.583078             0.163948             0.173265               0.169836               5.648545                  10.248524                      15.897069                         0.0                             0.0                                0.0                         0.586829                0.305566              5.635219             5.828816               5.755259               5.689587          1561              YES
86     138    224        -1707.581233             0.164078             0.173364               0.169946                5.65295                  10.254619                      15.907569                         0.0                             0.0                                0.0                         0.585685                0.304304              5.635176             5.828894               5.755291               5.689544          1560              YES
86     138    224        -1703.017354            -0.100661            -0.098179              -0.099093              -3.444951                  -5.763691                      -9.208642                         0.0                             0.0                                0.0                         0.862484                0.406563              5.616379             5.806931               5.734522               5.670927          1553              YES
86     138    224        -1703.013024             -0.10061            -0.098079              -0.099011              -3.442949                  -5.757638                      -9.200588                         0.0                             0.0                                0.0                         0.860343                0.405994              5.616187             5.806824               5.734383               5.670737          1554              YES
86     138    224        -1703.011096            -0.100726            -0.098282              -0.099182              -3.447292                  -5.769874                      -9.217166                         0.0                             0.0                                0.0                         0.862822                0.406354              5.616481             5.806995                 5.7346               5.671028          1552              YES
86     138    224        -1702.985628            -0.100285            -0.097761              -0.098691              -3.431581                  -5.738663                      -9.170244                         0.0                             0.0                                0.0                         0.858575                0.404006              5.615978             5.806675               5.734211                5.67053          1555              YES
86     138    224         -1701.51378                  0.0                  0.0                    0.0                    0.0                        0.0                          1e-06                         0.0                             0.0                                0.0                         0.966001                0.536315              5.605609             5.794402               5.722656               5.660261          1556              YES
86     138    224        -1700.348745            -0.228208            -0.213201              -0.218743              -7.991231                 -12.751549                      -20.74278                         0.0                             0.0                                0.0                           0.7453                0.394783              5.681166             5.861278                5.79279               5.735098          1551              YES
86     138    224        -1700.331273            -0.228201            -0.213229              -0.218758              -7.991024                 -12.753231                     -20.744256                         0.0                             0.0                                0.0                         0.742081                 0.39645               5.68118              5.86128               5.792797               5.735112          1550              YES
86     138    224        -1699.799493             -0.35587            -0.331003              -0.340213             -12.981166                  -20.52602                     -33.507186                         0.0                             0.0                                0.0                         0.581588                0.453241              5.798385             5.968175               5.903566               5.851237          1548              YES
86     138    224        -1699.789847            -0.355883               -0.331              -0.340216             -12.981802                 -20.526105                     -33.507907                         0.0                             0.0                                0.0                         0.579991                0.451125              5.798419             5.968218               5.903605                5.85127          1549              YES
86     138    224        -1698.753808             0.394101              0.36054               0.372977              14.272056                   22.17678                      36.448836                         0.0                             0.0                                0.0                         0.664812                0.475401              5.777437             5.943989               5.880603               5.830479          1564              YES
86     140    226        -1716.667662                0.178             0.190878               0.186191               6.171501                  11.568705                      17.740206                         0.0                             0.0                                0.0                         0.585331                0.331973              5.653031             5.857952               5.780829               5.706992          1574              YES
86     140    226         -1716.66097             0.178064             0.190956               0.186264               6.173698                  11.573525                      17.747222                         0.0                             0.0                                0.0                         0.584128                0.333625              5.653025             5.857971               5.780839               5.706986          1576              YES
86     140    226        -1716.652674             0.178176             0.191141               0.186423               6.178173                   11.58484                      17.763013                         0.0                             0.0                                0.0                         0.584821                0.336291              5.653287             5.857994               5.780951               5.707245          1581              YES
86     140    226        -1716.648748             0.178161              0.19114               0.186417               6.177663                     11.585                      17.762663                         0.0                             0.0                                0.0                         0.582844                0.335715              5.653298             5.858046               5.780988               5.707257          1580              YES
86     140    226         -1716.64727             0.177935             0.190811               0.186126               6.169029                  11.564344                      17.733372                         0.0                             0.0                                0.0                          0.58634                0.332551              5.652928             5.857868               5.780738                5.70689          1575              YES
86     140    226        -1716.643847             0.178134             0.191104               0.186384               6.176704                  11.583007                      17.759711                         0.0                             0.0                                0.0                         0.583423                0.336646              5.653281             5.858097               5.781014                5.70724          1579              YES
86     140    226        -1716.641529              0.17831             0.191243               0.186537               6.182778                  11.591966                      17.774744                         0.0                             0.0                                0.0                         0.581488                 0.33452              5.653267             5.858238               5.781097               5.707226          1577              YES
86     140    226        -1716.637432             0.178229             0.191211               0.186487               6.180139                  11.589938                      17.770077                         0.0                             0.0                                0.0                         0.581142                0.334951              5.653355             5.858206                5.78111               5.707313          1578              YES
86     140    226        -1711.336397            -0.114539             -0.11403              -0.114216              -3.943207                  -6.857883                      -10.80109                         0.0                             0.0                                0.0                         0.869082                0.382757              5.633046             5.835338               5.759197               5.687197          1570              YES
86     140    226         -1711.32511            -0.114548             -0.11399              -0.114193              -3.943238                  -6.855278                     -10.798515                         0.0                             0.0                                0.0                          0.86629                0.381347              5.632865             5.835251               5.759076               5.687018          1571              YES
86     140    226         -1711.30258            -0.114375            -0.113836              -0.114032              -3.937126                   -6.84585                     -10.782976                         0.0                             0.0                                0.0                         0.865218                0.379269              5.632749             5.835194               5.758996               5.686902          1572              YES
86     140    226         -1709.84976            -0.236708            -0.223159              -0.228106              -8.341143                 -13.675721                     -22.016864                         0.0                             0.0                                0.0                         0.746729                 0.37914              5.699043             5.890454               5.818359               5.752572          1569              YES
86     140    226        -1709.838607            -0.236788            -0.223312              -0.228232              -8.344663                 -13.686473                     -22.031136                         0.0                             0.0                                0.0                         0.741224                 0.38143              5.699279             5.890751               5.818632               5.752806          1568              YES
86     140    226        -1709.832856            -0.236784            -0.223335              -0.228245              -8.344631                 -13.687943                     -22.032574                         0.0                             0.0                                0.0                         0.741153                0.381993              5.699316             5.890764               5.818655               5.752843          1567              YES
86     140    226        -1709.602527            -0.359111            -0.333452              -0.342853              -13.17982                 -21.164699                     -34.344519                         0.0                             0.0                                0.0                         0.577407                0.441016              5.816154              5.99474               5.927417               5.868615          1565              YES
86     140    226         -1709.59399            -0.359122            -0.333438              -0.342848             -13.180383                  -21.16414                     -34.344523                         0.0                             0.0                                0.0                         0.577345                0.438936              5.816193             5.994783               5.927458               5.868654          1566              YES
86     140    226        -1709.247367                  0.0                  0.0                    0.0                    0.0                        0.0                          1e-06                         0.0                             0.0                                0.0                         1.007052                0.525865              5.621091             5.818852                 5.7444               5.675356          1573              YES
86     152    238        -1763.074655             0.240891             0.241601               0.241358               8.656292                  16.748275                      25.404567                         0.0                             0.0                                0.0                         0.533662                0.486229              5.755079             6.012555                5.92081               5.806697          1593              YES
86     152    238        -1763.072779             0.240968              0.24159               0.241378               8.660087                  16.748704                      25.408791                         0.0                             0.0                                0.0                         0.534065                0.486263              5.755421             6.012762               5.921064               5.807036          1591              YES
86     152    238        -1763.057961             0.240723             0.241637               0.241325               8.651319                  16.750253                      25.401571                         0.0                             0.0                                0.0                         0.534831                0.488373              5.755436             6.012455                5.92087               5.807051          1598              YES
86     152    238        -1763.057185             0.241064             0.241759               0.241522               8.663112                  16.760128                       25.42324                         0.0                             0.0                                0.0                         0.534191                0.486308              5.755275             6.012711               5.920979               5.806892          1594              YES
86     152    238        -1763.051772             0.240782             0.241506               0.241259               8.652297                  16.741565                      25.393862                         0.0                             0.0                                0.0                         0.535301                0.484975              5.755053             6.012525               5.920781               5.806671          1592              YES
86     152    238        -1763.047764             0.240737             0.241628               0.241324                8.65166                  16.750294                      25.401954                         0.0                             0.0                                0.0                         0.533545                0.488522              5.755381             6.012579               5.920931               5.806997          1596              YES
86     152    238        -1763.047375             0.240843             0.241684               0.241397               8.655418                  16.754425                      25.409843                         0.0                             0.0                                0.0                         0.532243                0.487532              5.755358              6.01262                5.92095               5.806973          1595              YES
86     152    238        -1763.045248             0.240712             0.241641               0.241324               8.650859                  16.750917                      25.401776                         0.0                             0.0                                0.0                         0.531744                0.487327              5.755408             6.012528               5.920907               5.807023          1597              YES
86     152    238        -1759.254471            -0.256449            -0.246968               -0.25021              -9.323358                 -17.280125                     -26.603483                         0.0                             0.0                                0.0                         0.662612                0.390133              5.788701              6.04055               5.950776               5.840023          1587              YES
86     152    238        -1759.253467            -0.256344            -0.246848              -0.250095               -9.31952                  -17.27177                      -26.59129                         0.0                             0.0                                0.0                         0.662296                0.390881              5.788697             6.040556               5.950778               5.840018          1588              YES
86     152    238        -1759.245935            -0.256419            -0.246991              -0.250215              -9.322522                 -17.281693                     -26.604215                         0.0                             0.0                                0.0                         0.664166                  0.3912              5.788789             6.040541               5.950801               5.840109          1586              YES
86     152    238        -1759.244699            -0.256567            -0.247241               -0.25043              -9.329233                 -17.301557                      -26.63079                         0.0                             0.0                                0.0                         0.656871                0.393433              5.789194             6.040954               5.951211               5.840511          1584              YES
86     152    238        -1759.240566            -0.256555            -0.247191              -0.250393              -9.328479                 -17.297687                     -26.626166                         0.0                             0.0                                0.0                         0.656441                0.391277              5.789102             6.040886               5.951135               5.840419          1585              YES
86     152    238        -1759.235085            -0.256763            -0.247445              -0.250631              -9.336838                 -17.316773                     -26.653611                         0.0                             0.0                                0.0                         0.656098                 0.39384              5.789347             6.041114               5.951368               5.840663          1583              YES
86     152    238        -1759.221517            -0.256571            -0.247032              -0.250294              -9.329108                 -17.286378                     -26.615487                         0.0                             0.0                                0.0                         0.659498                0.393346              5.789118             6.040856               5.951121               5.840435          1589              YES
86     152    238         -1759.21821            -0.256746            -0.247481              -0.250649              -9.335927                 -17.318438                     -26.654365                         0.0                             0.0                                0.0                         0.651999                0.393271              5.789253             6.040974               5.951245               5.840569          1582              YES
86     152    238        -1752.724894                  0.0                  0.0                    0.0                    0.0                      1e-06                          1e-06                         0.0                             0.0                                0.0                         1.064137                0.479088              5.710905             5.957404               5.869527               5.762919          1590              YES
86     154    240        -1769.190621             0.239385             0.238433               0.238755               8.639021                  16.868696                      25.507717                         0.0                             0.0                                0.0                         0.543828                0.493553              5.767388             6.034507               5.940171               5.818665          1608              YES
86     154    240        -1769.187234             0.239346             0.238482               0.238774               8.636627                  16.871088                      25.507715                         0.0                             0.0                                0.0                         0.542145                0.493703              5.767067             6.034314               5.939933               5.818347          1610              YES
86     154    240        -1769.171754             0.239014             0.238431               0.238628               8.625547                  16.866235                      25.491783                         0.0                             0.0                                0.0                         0.544576                0.494942              5.767363             6.034102               5.939898               5.818641          1615              YES
86     154    240         -1769.16922             0.239212             0.238366               0.238652               8.631664                  16.862597                      25.494261                         0.0                             0.0                                0.0                         0.544303                0.492527               5.76702             6.034263               5.939883                 5.8183          1609              YES
86     154    240        -1769.167052             0.239494             0.238632               0.238923               8.642553                   16.88238                      25.524932                         0.0                             0.0                                0.0                         0.542267                0.493485              5.767254              6.03444                5.94008               5.818532          1611              YES
86     154    240        -1769.159024             0.239138             0.238485               0.238706               8.629999                   16.87113                      25.501129                         0.0                             0.0                                0.0                         0.541973                0.496243              5.767357             6.034284               5.940015               5.818635          1613              YES
86     154    240        -1769.158828             0.239045             0.238454               0.238653               8.626594                  16.868421                      25.495015                         0.0                             0.0                                0.0                         0.541583                0.494589              5.767344             6.034203               5.939957               5.818621          1614              YES
86     154    240        -1769.155524             0.239168             0.238496               0.238723               8.630813                  16.871926                       25.50274                         0.0                             0.0                                0.0                          0.54116                0.494054              5.767272             6.034299               5.939994                5.81855          1612              YES
86     154    240        -1765.833398             -0.25345            -0.243582              -0.246921              -9.248049                 -17.379007                     -26.627056                         0.0                             0.0                                0.0                         0.669926                0.385996              5.799284             6.060023               5.967901               5.850282          1604              YES
86     154    240        -1765.830477            -0.253292             -0.24338              -0.246734              -9.242077                 -17.364382                     -26.606459                         0.0                             0.0                                0.0                         0.669574                0.385679              5.799227             6.059983               5.967855               5.850225          1605              YES
86     154    240         -1765.82966            -0.253589            -0.243904              -0.247181              -9.254779                  -17.40434                     -26.659119                         0.0                             0.0                                0.0                         0.666312                0.388256              5.799811             6.060442               5.968358               5.850804          1601              YES
86     154    240        -1765.820911            -0.253438            -0.243636              -0.246953              -9.247941                  -17.38289                     -26.630831                         0.0                             0.0                                0.0                         0.670143                0.386569              5.799396             6.060032               5.967946               5.850393          1603              YES
86     154    240        -1765.819673            -0.253608            -0.243888              -0.247177              -9.255229                 -17.403028                     -26.658257                         0.0                             0.0                                0.0                         0.663385                0.387089              5.799737             6.060403               5.968306                5.85073          1602              YES
86     154    240        -1765.812782            -0.253925            -0.244299              -0.247556              -9.267868                 -17.434107                     -26.701974                         0.0                             0.0                                0.0                         0.661986                0.388981              5.800069             6.060716               5.968626               5.851059          1600              YES
86     154    240        -1765.798751            -0.253585            -0.243661              -0.247019              -9.254312                   -17.3865                     -26.640812                         0.0                             0.0                                0.0                         0.666226                0.388666              5.799708             6.060353               5.968264               5.850702          1606              YES
86     154    240        -1761.469471            -0.369418            -0.342179              -0.351439             -14.057658                 -25.282743                     -39.340401                         0.0                             0.0                                0.0                          0.74345                0.378613              5.922339             6.166946               6.080427               5.972286          1599              YES
86     154    240        -1759.324288                  0.0                  0.0                    0.0                    0.0                      1e-06                          1e-06                         0.0                             0.0                                0.0                         1.056309                0.470894              5.724194             5.978979               5.888949               5.775855          1607              YES
86     156    242        -1775.203666              0.23591             0.234186               0.234762               8.547439                  16.901213                      25.448652                         0.0                             0.0                                0.0                         0.542252                0.499103              5.778838             6.055656               5.958756               5.829783          1627              YES
86     156    242        -1775.203093             0.235966             0.234139                0.23475               8.550378                  16.898897                      25.449275                         0.0                             0.0                                0.0                         0.542529                0.498381               5.77915             6.055843               5.958986               5.830092          1625              YES
86     156    242        -1775.184827             0.235476             0.234083               0.234549                8.53249                  16.892123                      25.424613                         0.0                             0.0                                0.0                         0.544581                0.499501              5.779103             6.055352               5.958648               5.830045          1632              YES
86     156    242        -1775.184724             0.236073             0.234342               0.234921                8.55396                  16.913133                      25.467094                         0.0                             0.0                                0.0                         0.542341                0.499225              5.779047             6.055769               5.958902                5.82999          1628              YES
86     156    242          -1775.1828             0.235783             0.234073               0.234645               8.542653                  16.892733                      25.435386                         0.0                             0.0                                0.0                         0.543014                0.497387              5.778778             6.055593               5.958694               5.829724          1626              YES
86     156    242        -1775.173498             0.235445             0.234072               0.234531               8.531204                  16.891829                      25.423034                         0.0                             0.0                                0.0                         0.542615                0.498727              5.779041             6.055446               5.958688               5.829984          1631              YES
86     156    242        -1775.170387             0.235548             0.234095               0.234581               8.534671                  16.893995                      25.428666                         0.0                             0.0                                0.0                          0.54279                0.497991              5.778951             6.055541               5.958719               5.829895          1629              YES
86     156    242         -1775.16725             0.235584             0.234138               0.234621               8.536326                  16.897136                      25.433461                         0.0                             0.0                                0.0                         0.541216                0.499806              5.779071             6.055549               5.958766               5.830013          1630              YES
86     156    242        -1771.952811            -0.229426            -0.211568              -0.217551              -8.356131                   -15.2967                     -23.652832                         0.0                             0.0                                0.0                         0.705119                0.380463              5.793975             6.061165               5.967583               5.844788          1622              YES
86     156    242        -1771.944465            -0.229607            -0.211901              -0.217833              -8.363038                 -15.320394                     -23.683432                         0.0                             0.0                                0.0                         0.706749                0.379858              5.794084              6.06109               5.967572               5.844896          1621              YES
86     156    242         -1771.92747            -0.229614            -0.212156              -0.218005              -8.364475                 -15.339588                     -23.704064                         0.0                             0.0                                0.0                         0.703244                0.381125              5.794496             6.061249               5.967819               5.845304          1618              YES
86     156    242        -1771.925469            -0.229484             -0.21187              -0.217771              -8.358728                 -15.317491                     -23.676219                         0.0                             0.0                                0.0                         0.706454                0.379774              5.794146             6.060971               5.967515               5.844957          1620              YES
86     156    242        -1771.922791            -0.229423            -0.211885              -0.217761              -8.356926                 -15.319276                     -23.676202                         0.0                             0.0                                0.0                         0.699288                0.381656              5.794294             6.061099               5.967651               5.845104          1619              YES
86     156    242        -1771.919855            -0.229379            -0.211453              -0.217458              -8.355148                  -15.28901                     -23.644158                         0.0                             0.0                                0.0                         0.704189                0.381519              5.794231             6.061301               5.967761               5.845042          1623              YES
86     156    242        -1771.890221            -0.229846            -0.212548              -0.218344              -8.373413                 -15.367957                      -23.74137                         0.0                             0.0                                0.0                         0.700349                0.380115              5.794663             6.061251               5.967877                5.84547          1617              YES
86     156    242        -1767.448551            -0.379381            -0.354335              -0.362761             -14.574577                 -26.849731                     -41.424308                         0.0                             0.0                                0.0                         0.741098                0.353186              5.950535             6.205056                6.11582               6.000022          1616              YES
86     156    242        -1765.813028                  0.0                 -0.0                   -0.0                    0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         1.054048                 0.46539              5.736969             6.000249               5.908031               5.788282          1624              YES
86     158    244        -1781.037209             0.227078             0.226102               0.226425               8.258357                   16.63119                      24.889547                         0.0                             0.0                                0.0                         0.538386                0.494142              5.789691             6.074711               5.975804                5.84031          1642              YES
86     158    244        -1781.034176             0.227039             0.226178               0.226463               8.256142                  16.635859                      24.892001                         0.0                             0.0                                0.0                         0.537583                0.494201              5.789405             6.074552               5.975603               5.840026          1644              YES
86     158    244        -1781.019329              0.22727             0.226365               0.226665               8.265287                  16.650372                       24.91566                         0.0                             0.0                                0.0                         0.537438                0.495619              5.789665             6.074683               5.975777               5.840284          1645              YES
86     158    244         -1781.01692             0.226991             0.226107               0.226399               8.254301                  16.630389                       24.88469                         0.0                             0.0                                0.0                         0.537133                0.493772              5.789371             6.074503               5.975559               5.839993          1643              YES
86     158    244        -1781.016519             0.226778             0.226177               0.226376               8.247683                  16.634412                      24.882095                         0.0                             0.0                                0.0                         0.537507                0.496124              5.789766             6.074296               5.975557               5.840384          1649              YES
86     158    244        -1781.005827             0.226735             0.226157               0.226348               8.245897                  16.633488                      24.879384                         0.0                             0.0                                0.0                         0.535877                0.495468              5.789695             6.074391               5.975595               5.840314          1648              YES
86     158    244        -1781.000886             0.226751             0.226127               0.226334               8.246118                  16.631659                      24.877778                         0.0                             0.0                                0.0                          0.53696                0.494304              5.789564             6.074458               5.975595               5.840184          1646              YES
86     158    244         -1780.99787             0.226719             0.226132               0.226326                8.24522                  16.631913                      24.877133                         0.0                             0.0                                0.0                         0.535919                0.495032              5.789657             6.074439               5.975614               5.840277          1647              YES
86     158    244        -1777.932751            -0.222761            -0.204495              -0.210552               -8.13774                  -15.05922                      -23.19696                         0.0                             0.0                                0.0                         0.708723                0.389528              5.802675             6.078217               5.982548               5.853182          1639              YES
86     158    244        -1777.926787            -0.222827            -0.204679              -0.210697              -8.140322                 -15.071953                     -23.212275                         0.0                             0.0                                0.0                         0.711533                0.388081              5.802736             6.078054               5.982462               5.853242          1638              YES
