Z      N      A       Binding_Energy_(MeV)    Quad_Def_Beta2_P     Quad_Def_Beta2_N     Quad_Def_Beta2_total   Quad_Moment_Q2_P_(fm^2)    Quad_Moment_Q2_N_(fm^2)    Quad_Moment_Q2_total_(fm^2)     Octupole_Moment_Q3_P_(fm^3)     Octupole_Moment_Q3_N_(fm^3)     Octupole_Moment_Q3_total_(fm^3)      Pairing_gap_P_(MeV)     Pairing_gap_N_(MeV)   RMS_radius_P_(fm)    RMS_radius_N_(fm)    RMS_radius_total_(fm)    Charge_Radius_(fm)     File_ID        Converged            
90     132    222        -1701.598288             0.138813             0.120544                0.12779               4.956469                   6.656507                      11.612976                         0.0                             0.0                                0.0                         0.964481                0.591103              5.646341             5.750285               5.708374               5.702008           594              YES
90     132    222        -1701.583716             0.138974             0.120674               0.127932               4.962603                      6.664                      11.626603                         0.0                             0.0                                0.0                         0.963221                0.588454                5.6464             5.750393               5.708462               5.702065           593              YES
90     132    222        -1701.555676             0.139088             0.120786               0.128045               4.966868                   6.669679                      11.636546                         0.0                             0.0                                0.0                         0.955912                0.586495              5.646406             5.750437               5.708491               5.702072           592              YES
90     132    222        -1701.543779             0.139243             0.120926               0.128191               4.972119                   6.675828                      11.647947                         0.0                             0.0                                0.0                         0.939001                 0.58312              5.646135             5.750341               5.708324               5.701803           588              YES
90     132    222        -1701.534408             0.139506             0.121146               0.128428               4.982341                   6.689706                      11.672047                         0.0                             0.0                                0.0                         0.947743                0.584583              5.646436             5.750591               5.708595               5.702101           591              YES
90     132    222        -1701.532719             0.139309             0.120946               0.128229               4.974805                   6.677778                      11.652583                         0.0                             0.0                                0.0                         0.945653                 0.58128              5.646211             5.750411               5.708397               5.701879           589              YES
90     132    222        -1701.528463             0.139861             0.121456               0.128756               4.995622                   6.706796                      11.702418                         0.0                             0.0                                0.0                         0.941776                0.580847              5.646481             5.750645               5.708645               5.702146           590              YES
90     132    222        -1700.110684            -0.023616            -0.019789              -0.021306               -0.81867                  -1.080434                      -1.899103                         0.0                             0.0                                0.0                         1.055329                  0.7816               5.62597             5.731783               5.689123               5.681836           581              YES
90     132    222        -1700.105014            -0.027548             -0.02315              -0.024894              -0.955956                  -1.264462                      -2.220419                         0.0                             0.0                                0.0                         1.057587                0.777381              5.626149             5.731817               5.689215               5.682013           580              YES
90     132    222        -1700.097509            -0.024764            -0.020738              -0.022334              -0.858671                  -1.132208                       -1.99088                         0.0                             0.0                                0.0                         1.051998                0.780445              5.625995             5.731839               5.689166               5.681861           582              YES
90     132    222        -1700.089631            -0.035154            -0.029661              -0.031839              -1.222796                  -1.621164                      -2.843961                         0.0                             0.0                                0.0                         1.055347                0.773957              5.626565             5.732021               5.689504               5.682425           579              YES
90     132    222        -1700.080096            -0.026385            -0.022128              -0.023816              -0.915184                  -1.208015                      -2.123199                         0.0                             0.0                                0.0                         1.044753                0.779948              5.626041             5.731928               5.689238               5.681906           584              YES
90     132    222        -1700.067167            -0.027759            -0.023279              -0.025055              -0.963209                  -1.270848                      -2.234058                         0.0                             0.0                                0.0                         1.038926                 0.77881              5.625943             5.731893               5.689178               5.681809           585              YES
90     132    222        -1700.055658            -0.027244            -0.022865              -0.024601              -0.945125                  -1.248237                      -2.193362                         0.0                             0.0                                0.0                         1.042265                0.778858              5.626098             5.731974               5.689289               5.681963           583              YES
90     132    222        -1700.049313            -0.025304            -0.021218              -0.022838              -0.877526                  -1.157652                      -2.035178                         0.0                             0.0                                0.0                          1.03179                0.781947              5.625467             5.731537               5.688774               5.681338           586              YES
90     132    222        -1700.048703                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.037216                0.791699              5.624805             5.730951               5.688158               5.680682           587              YES
90     134    224        -1714.764867             0.167875             0.150473                 0.1573               6.069287                   8.517582                      14.586868                         0.0                             0.0                                0.0                         1.008362                0.523706              5.668338             5.781552               5.736333               5.723565           611              YES
90     134    224        -1714.761772             0.168007             0.150597               0.157427               6.074208                   8.524633                      14.598841                         0.0                             0.0                                0.0                         1.007358                0.522938              5.668363             5.781546               5.736339                5.72359           612              YES
90     134    224        -1714.751279             0.167914             0.150499               0.157331                6.07077                     8.5192                      14.589971                         0.0                             0.0                                0.0                          1.00649                0.522358              5.668346             5.781625                5.73638               5.723573           610              YES
90     134    224        -1714.714404             0.168144              0.15071                0.15755               6.079356                   8.531184                      14.610539                         0.0                             0.0                                0.0                         0.997783                0.519358              5.668421             5.781731               5.736473               5.723647           609              YES
90     134    224        -1714.709496             0.168203             0.150736               0.157588               6.080834                   8.531652                      14.612486                         0.0                             0.0                                0.0                         0.983806                0.517711              5.668203             5.781661               5.736345               5.723432           605              YES
90     134    224        -1714.691996             0.168568             0.151046                0.15792               6.094714                   8.550261                      14.644975                         0.0                             0.0                                0.0                         0.985761                0.514901              5.668383             5.781829               5.736518                5.72361           607              YES
90     134    224         -1714.68783              0.16813              0.15065               0.157507               6.078202                     8.5268                      14.605002                         0.0                             0.0                                0.0                         0.987382                0.516139              5.668129             5.781616               5.736288               5.723357           606              YES
90     134    224        -1714.687694             0.168588             0.151076               0.157946               6.095643                   8.552369                      14.648012                         0.0                             0.0                                0.0                         0.988595                0.516644               5.66848             5.781908               5.736604               5.723705           608              YES
90     134    224        -1712.117859            -0.069564            -0.060739              -0.064199              -2.461778                  -3.401695                      -5.863473                         0.0                             0.0                                0.0                         1.131255                0.729216              5.642977             5.758275                5.71223               5.698449           599              YES
90     134    224        -1712.102516            -0.070115            -0.061218              -0.064706              -2.481587                  -3.428371                      -5.909957                         0.0                             0.0                                0.0                         1.122348                0.728804              5.642841             5.758283                5.71218               5.698315           602              YES
90     134    224        -1712.097224            -0.070028            -0.061155              -0.064634              -2.478542                  -3.424959                        -5.9035                         0.0                             0.0                                0.0                         1.124818                0.727986              5.642998              5.75836               5.712289                5.69847           601              YES
90     134    224        -1712.079331            -0.070082             -0.06121              -0.064689              -2.480492                  -3.428078                       -5.90857                         0.0                             0.0                                0.0                         1.124959                0.726362              5.643069             5.758394               5.712338               5.698541           600              YES
90     134    224        -1712.076066             -0.06847            -0.059767              -0.063179              -2.421614                  -3.346132                      -5.767746                         0.0                             0.0                                0.0                         1.116698                0.732732              5.642299             5.757848               5.711703               5.697778           603              YES
90     134    224        -1711.819861                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.139718                0.784791              5.636907             5.752882               5.706568               5.692439           604              YES
90     134    224        -1708.615392            -0.264399            -0.247108                -0.2539              -9.831594                 -14.272948                     -24.104542                         0.0                             0.0                                0.0                         1.187428                0.560644               5.73766             5.846281               5.802883               5.792226           596              YES
90     134    224        -1708.572777            -0.265536            -0.248381               -0.25512              -9.879302                  -14.35004                     -24.229342                         0.0                             0.0                                0.0                         1.177987                0.558518              5.738566             5.847323               5.803871               5.793123           597              YES
90     134    224        -1708.553687            -0.263699            -0.246325              -0.253149              -9.802075                 -14.226445                     -24.028519                         0.0                             0.0                                0.0                         1.174465                0.562802              5.737088             5.845745               5.802333                5.79166           598              YES
90     136    226        -1727.608685             0.191743              0.17563               0.181883               6.992443                  10.178705                      17.171149                         0.0                             0.0                                0.0                         1.035251                0.475071              5.689791             5.812413               5.763894               5.744587           628              YES
90     136    226        -1727.600771             0.191811             0.175708               0.181957               6.994978                  10.182961                      17.177939                         0.0                             0.0                                0.0                         1.031726                0.476517              5.689781             5.812383               5.763872               5.744577           629              YES
90     136    226        -1727.592707              0.19175             0.175631               0.181886               6.992658                   10.17886                      17.171518                         0.0                             0.0                                0.0                         1.032426                0.474924              5.689775             5.812476               5.763926               5.744571           627              YES
90     136    226        -1727.552523             0.192173             0.176014               0.182285               7.008322                  10.201519                      17.209841                         0.0                             0.0                                0.0                         1.022225                0.471045              5.689964             5.812685               5.764127               5.744759           626              YES
90     136    226        -1727.543409             0.192204             0.176019               0.182299               7.008753                   10.20081                      17.209563                         0.0                             0.0                                0.0                         1.007927                0.471018              5.689773             5.812641               5.764025               5.744569           622              YES
90     136    226        -1727.541319             0.191998             0.175816               0.182095               7.000952                  10.188961                      17.189913                         0.0                             0.0                                0.0                         1.015662                0.470827              5.689602             5.812515               5.763882                 5.7444           623              YES
90     136    226        -1727.537534             0.192347             0.176133               0.182425               7.014116                  10.207922                      17.222038                         0.0                             0.0                                0.0                         1.011254                0.469228              5.689788             5.812674               5.764051               5.744584           624              YES
90     136    226        -1727.535947             0.192551             0.176323                0.18262               7.022117                  10.219872                      17.241989                         0.0                             0.0                                0.0                          1.01428                0.469959              5.689997              5.81285                5.76424               5.744791           625              YES
90     136    226        -1723.918488            -0.100575            -0.090499              -0.094407              -3.611871                  -5.190539                       -8.80241                         0.0                             0.0                                0.0                         1.179632                0.679283               5.66157             5.786414               5.737023               5.716637           618              YES
90     136    226        -1723.910104            -0.100592            -0.090495              -0.094411              -3.612333                    -5.1901                      -8.802433                         0.0                             0.0                                0.0                         1.175993                 0.67975              5.661386             5.786321               5.736894               5.716454           619              YES
90     136    226        -1723.905743            -0.099382            -0.089426              -0.093287                -3.5677                  -5.127954                      -8.695654                         0.0                             0.0                                0.0                         1.175079                0.684062              5.660941             5.785963               5.736502               5.716014           620              YES
90     136    226        -1723.901582            -0.100623            -0.090558              -0.094461              -3.613746                  -5.194006                      -8.807752                         0.0                             0.0                                0.0                         1.179764                0.677693              5.661667             5.786457               5.737087               5.716733           617              YES
90     136    226        -1723.162361                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         1.225551                0.773644              5.649464             5.775077               5.725385               5.704648           621              YES
90     136    226        -1721.514829            -0.269168            -0.252144              -0.258758             -10.071352                 -14.906388                      -24.97774                         0.0                             0.0                                0.0                          1.20162                0.543098              5.752632             5.871486               5.824445               5.806835           613              YES
90     136    226        -1721.471894            -0.269515            -0.252537              -0.259132             -10.086039                 -14.931254                     -25.017293                         0.0                             0.0                                0.0                         1.192461                0.543436              5.752924             5.871868               5.824792               5.807125           614              YES
90     136    226        -1721.450524             -0.26897            -0.251911              -0.258538             -10.062817                 -14.892632                     -24.955449                         0.0                             0.0                                0.0                          1.18776                0.544543              5.752432             5.871368               5.824295               5.806637           615              YES
90     136    226        -1721.368936            -0.250743            -0.232854              -0.239804              -9.303545                 -13.709984                     -23.013528                         0.0                             0.0                                0.0                         1.186253                0.580579              5.738255              5.85676               5.809858               5.792593           616              YES
90     138    228        -1740.096907             0.211127             0.196788               0.202292               7.763912                  11.668862                      19.432774                         0.0                             0.0                                0.0                         1.044626                0.443839              5.709857             5.842353               5.790414               5.764238           645              YES
90     138    228        -1740.095106             0.211188             0.196858               0.202358               7.766262                  11.672833                      19.439095                         0.0                             0.0                                0.0                         1.043055                0.445028              5.709853             5.842322               5.790394               5.764235           646              YES
90     138    228        -1740.077442             0.211218             0.196863               0.202373               7.767193                  11.673626                      19.440819                         0.0                             0.0                                0.0                         1.041631                0.441893              5.709879             5.842455               5.790485               5.764261           644              YES
90     138    228        -1740.055966             0.211515              0.19713               0.202651               7.778053                  11.689372                      19.467425                         0.0                             0.0                                0.0                         1.023482                0.441434              5.709858              5.84262               5.790578               5.764239           639              YES
90     138    228        -1740.050426             0.211625             0.197249               0.202767               7.782744                  11.697212                      19.479956                         0.0                             0.0                                0.0                          1.03292                0.439509              5.710082              5.84269               5.790708               5.764461           643              YES
90     138    228        -1740.034728             0.211922               0.1975               0.203035               7.793773                  11.712386                       19.50616                         0.0                             0.0                                0.0                         1.023814                0.439788              5.710048             5.842821               5.790774               5.764428           642              YES
90     138    228        -1740.034006             0.211501              0.19709               0.202621               7.777091                  11.686742                      19.463833                         0.0                             0.0                                0.0                         1.026457                0.439277               5.70974             5.842536                5.79048               5.764123           640              YES
90     138    228         -1740.03201              0.21168             0.197268               0.202799               7.783952                  11.697509                      19.481461                         0.0                             0.0                                0.0                         1.021707                0.438371              5.709808             5.842608               5.790551                5.76419           641              YES
90     138    228        -1735.557195            -0.125665            -0.115166              -0.119194              -4.552665                  -6.762767                     -11.315432                         0.0                             0.0                                0.0                         1.212581                0.635385              5.680979             5.815198                5.76259               5.735634           634              YES
90     138    228        -1735.554383            -0.125731            -0.115198              -0.119239              -4.554934                  -6.764571                     -11.319505                         0.0                             0.0                                0.0                         1.211538                0.634105              5.680899             5.815173               5.762544               5.735555           635              YES
90     138    228        -1735.553711            -0.125582            -0.115045              -0.119088              -4.549318                  -6.755362                     -11.304679                         0.0                             0.0                                0.0                         1.209506                0.635303              5.680676             5.815056               5.762385               5.735334           636              YES
90     138    228        -1735.523581            -0.124901            -0.114468               -0.11847              -4.524134                  -6.720605                      -11.24474                         0.0                             0.0                                0.0                         1.205888                0.638492              5.680385             5.814836               5.762138               5.735046           637              YES
90     138    228        -1734.191218                  0.0                  0.0                    0.0                    0.0                        0.0                            0.0                         0.0                             0.0                                0.0                         1.305649                0.762319              5.662447             5.797465               5.744548                5.71728           638              YES
90     138    228        -1733.961609             -0.27123            -0.254174              -0.260728              -10.19862                  -15.36586                      -25.56448                         0.0                             0.0                                0.0                         1.212586                0.532039              5.765542             5.894318               5.843824               5.819403           630              YES
90     138    228        -1733.921686            -0.271414            -0.254379              -0.260924             -10.206473                 -15.379509                     -25.585982                         0.0                             0.0                                0.0                         1.203482                0.533712              5.765702             5.894562               5.844036               5.819562           631              YES
90     138    228        -1733.905593            -0.270922            -0.253804              -0.260381             -10.185185                 -15.343086                     -25.528271                         0.0                             0.0                                0.0                          1.19775                0.536707              5.765174             5.894086                5.84354               5.819039           633              YES
90     138    228        -1733.895771            -0.271032            -0.253942              -0.260508             -10.190007                 -15.351924                      -25.54193                         0.0                             0.0                                0.0                         1.197654                0.534923              5.765326             5.894207               5.843672               5.819189           632              YES
90     156    246        -1829.012489             0.234537             0.226546               0.229334                9.06606                  16.202748                      25.268808                         0.0                             0.0                                0.0                         1.205475                0.473597              5.819217              6.03917               5.959641               5.870609           663              YES
90     156    246        -1828.993005             0.234602             0.226606               0.229395               9.068509                  16.207666                      25.276175                         0.0                             0.0                                0.0                         1.202438                0.472322              5.819232             6.039282               5.959719               5.870623           662              YES
90     156    246        -1828.970637             0.235098             0.227032               0.229845               9.089878                  16.240597                      25.330475                         0.0                             0.0                                0.0                         1.187664                0.478203              5.819062              6.03964               5.959888               5.870456           658              YES
90     156    246        -1828.964162             0.234719             0.226724               0.229512               9.073545                  16.216759                      25.290304                         0.0                             0.0                                0.0                         1.196772                0.473406              5.819217              6.03939               5.959782               5.870608           661              YES
90     156    246        -1828.950923             0.235363             0.227303               0.230114               9.100771                  16.261247                      25.362018                         0.0                             0.0                                0.0                          1.18778                0.476528              5.819288              6.03978               5.960059               5.870679           659              YES
90     156    246        -1828.939152             0.234964             0.226905               0.229716               9.084469                  16.230811                       25.31528                         0.0                             0.0                                0.0                         1.184536                0.478365              5.818977             6.039568               5.959811               5.870371           657              YES
90     156    246        -1828.938961             0.235019             0.227019               0.229809               9.086271                  16.239288                      25.325559                         0.0                             0.0                                0.0                         1.189816                0.475065              5.819277             6.039575               5.959923               5.870669           660              YES
90     156    246        -1828.931743             0.235255             0.227145               0.229974               9.096543                  16.249986                      25.346529                         0.0                             0.0                                0.0                         1.181809                0.476923              5.819329             6.039825               5.960102               5.870719           656              YES
90     156    246        -1825.308589            -0.188009            -0.180113              -0.182868              -7.210097                 -12.829267                     -20.039364                         0.0                             0.0                                0.0                         1.297618                0.531802              5.811006             6.029331               5.950385                5.86247           652              YES
90     156    246         -1825.28559            -0.187941            -0.180102              -0.182838              -7.207405                 -12.828195                     -20.035601                         0.0                             0.0                                0.0                         1.295796                 0.53175              5.811078             6.029313                 5.9504               5.862541           651              YES
90     156    246        -1825.266458            -0.187981            -0.180057              -0.182822              -7.209585                 -12.826157                     -20.035742                         0.0                             0.0                                0.0                         1.294355                0.534273              5.811124             6.029502               5.950537               5.862587           654              YES
90     156    246        -1825.263411            -0.188348            -0.180398              -0.183172              -7.224625                 -12.850743                     -20.075368                         0.0                             0.0                                0.0                         1.289133                0.534481              5.811069             6.029544               5.950544               5.862532           653              YES
90     156    246        -1825.248039            -0.262721            -0.241864              -0.249157             -10.200136                 -17.522807                     -27.722943                         0.0                             0.0                                0.0                         1.252088                0.509986              5.861226              6.07168               5.995542               5.912253           649              YES
90     156    246        -1825.239902            -0.262954            -0.242219               -0.24947             -10.210431                 -17.548043                     -27.758475                         0.0                             0.0                                0.0                         1.256039                0.505575               5.86144             6.071664               5.995608               5.912465           647              YES
90     156    246        -1825.236274            -0.262591            -0.241678               -0.24899             -10.194109                 -17.508697                     -27.702806                         0.0                             0.0                                0.0                         1.249621                0.510235               5.86103             6.071555               5.995391               5.912058           650              YES
90     156    246        -1825.230601             -0.26309            -0.242318              -0.249581             -10.216367                 -17.556722                     -27.773089                         0.0                             0.0                                0.0                         1.251451                0.507538              5.861562             6.071927                5.99582               5.912586           648              YES
90     156    246        -1819.894995                 -0.0                 -0.0                   -0.0                   -0.0                       -0.0                           -0.0                         0.0                             0.0                                0.0                         1.566389                0.672148              5.778082              5.99297               5.915258               5.829836           655              YES
90     158    248        -1836.637656             0.226047             0.217753               0.220616               8.757743                  15.859822                      24.617566                         0.0                             0.0                                0.0                         1.225781                0.470132              5.826515             6.055732               5.973565               5.877623           680              YES
90     158    248        -1836.613257             0.226145             0.217853               0.220716               8.761732                  15.867877                      24.629609                         0.0                             0.0                                0.0                         1.221786                0.469502              5.826532             6.055858               5.973653                5.87764           679              YES
90     158    248        -1836.590652             0.226231             0.217935               0.220799               8.765427                  15.874439                      24.639866                         0.0                             0.0                                0.0                          1.21716                0.470877              5.826511             6.055955               5.973708                5.87762           678              YES
90     158    248        -1836.590117              0.22679             0.218432               0.221318               8.789192                  15.913282                      24.702474                         0.0                             0.0                                0.0                         1.210317                0.475078              5.826548             6.056315               5.973953               5.877656           676              YES
90     158    248        -1836.588952             0.226611             0.218245               0.221133               8.781528                  15.898774                      24.680302                         0.0                             0.0                                0.0                         1.206621                0.474878              5.826332             6.056218               5.973814               5.877442           675              YES
90     158    248        -1836.568726             0.226715             0.218291               0.221199                8.78605                  15.903386                      24.689435                         0.0                             0.0                                0.0                         1.204594                0.474191               5.82658             6.056386                5.97401               5.877688           673              YES
90     158    248        -1836.559909             0.226527             0.218239                 0.2211               8.778118                  15.897895                      24.676014                         0.0                             0.0                                0.0                         1.208897                0.473405              5.826552             6.056142               5.973843                5.87766           677              YES
90     158    248        -1836.551693             0.226506              0.21816               0.221041               8.777449                  15.892006                      24.669456                         0.0                             0.0                                0.0                         1.201577                0.475877              5.826241              6.05616               5.973745               5.877352           674              YES
90     158    248        -1833.440225            -0.185148            -0.177447              -0.180107              -7.124191                 -12.881221                     -20.005412                         0.0                             0.0                                0.0                          1.31529                0.528258              5.821287             6.047703               5.966529               5.872441           664              YES
90     158    248        -1833.427364            -0.185415            -0.177562              -0.180274              -7.135363                 -12.891451                     -20.026814                         0.0                             0.0                                0.0                         1.308407                0.530275              5.821443             6.048171               5.966887               5.872596           666              YES
90     158    248         -1833.40966            -0.185416            -0.177549              -0.180266              -7.135105                 -12.890381                     -20.025487                         0.0                             0.0                                0.0                         1.304542                0.529578              5.821389             6.048177               5.966871               5.872542           667              YES
90     158    248        -1833.386462            -0.185469            -0.177687              -0.180375              -7.137447                 -12.900203                      -20.03765                         0.0                             0.0                                0.0                         1.305509                0.529095              5.821479               6.0481               5.966853               5.872631           665              YES
90     158    248         -1833.38205            -0.185335            -0.177477              -0.180191              -7.131659                 -12.884553                     -20.016211                         0.0                             0.0                                0.0                         1.299829                 0.53196              5.821185             6.048052               5.966719                5.87234           668              YES
90     158    248        -1833.379386            -0.185561            -0.177642              -0.180377              -7.141027                 -12.897125                     -20.038152                         0.0                             0.0                                0.0                         1.297185                0.533021              5.821157             6.048136               5.966763               5.872312           669              YES
90     158    248        -1833.376431            -0.185677            -0.177704              -0.180458               -7.14634                 -12.902395                     -20.048735                         0.0                             0.0                                0.0                         1.295179                0.535437              5.821138             6.048246               5.966827               5.872293           670              YES
